scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s3_short_window,SHORT_WINDOW,16,0.5,300,2,5,ok,,,2,375.7881249998718,194,2,43.842999999999996,13.745000000000346,1761046821483,1761046821508,,,,,,,,,,mid,13283,452,246,186,3
s3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,,2,372.9750420000073,194,2,38.618,14.879999999999654,1761046837488,1761046837508,,,,,,,,,,mid,11415,395,297,267,1
s3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,,2,372.78412499995284,194,2,40.78799999999999,15.561999999999443,1761046851932,1761046851952,,,,,,,,,,mid,12998,380,252,238,2
s3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,,1,47.05837500000598,97,1,25.207,11.54699999999957,1761046868148,1761046868163,,,,,,,,,,mid,9498,860,303,268,1
s3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,,1,48.85579200004031,97,1,24.935000000000002,10.771000000000186,1761046880355,1761046880374,,,,,,,,,,mid,11010,524,240,274,0
s3_short_window,SHORT_WINDOW,16,0.5,300,2,10,ok,,,1,50.08625100003883,97,1,26.263999999999996,11.708999999999833,1761046894609,1761046894625,,,,,,,,,,mid,10393,679,350,265,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,1,ok,,,1,47.835625000061555,97,1,24.873999999999988,11.586999999999989,1761046908259,1761046908275,,,,,,,,,,mid,13609,871,213,181,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,2,ok,,,2,466.98716700007026,194,2,40.178999999999995,12.300000000000182,1761046924899,1761046924918,,,,,,,,,,mid,10009,427,301,164,1
s3_short_window,SHORT_WINDOW,16,0.5,400,2,3,ok,,,1,47.07545800010848,97,1,23.336,10.226000000000568,1761046937612,1761046937629,,,,,,,,,,mid,13274,701,305,267,3
s3_short_window,SHORT_WINDOW,16,0.5,400,2,4,ok,,,1,50.941874999807624,97,1,25.17,11.786000000000513,1761046954137,1761046954155,,,,,,,,,,mid,10149,812,285,164,3
s3_short_window,SHORT_WINDOW,16,0.5,400,2,5,ok,,,1,48.6638329998641,97,1,25.21,10.49200000000019,1761046966904,1761046966921,,,,,,,,,,mid,11969,678,271,253,3
s3_short_window,SHORT_WINDOW,16,0.5,400,2,6,ok,,,1,48.94495899998219,97,1,23.785000000000004,10.801000000000386,1761046982040,1761046982058,,,,,,,,,,mid,11609,720,239,166,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,7,ok,,,2,495.19537600008334,194,2,57.48399999999999,20.317000000000462,1761046996882,1761046996914,,,,,,,,,,mid,11121,579,319,267,3
s3_short_window,SHORT_WINDOW,16,0.5,400,2,8,ok,,,1,51.03258300005109,97,1,25.028999999999996,11.018000000000029,1761047010694,1761047010712,,,,,,,,,,mid,13601,661,281,265,1
s3_short_window,SHORT_WINDOW,16,0.5,400,2,9,ok,,,2,476.3352500003748,194,2,43.559000000000005,16.605999999999767,1761047027668,1761047027693,,,,,,,,,,mid,12006,518,327,218,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,10,failed,ue_client,0,0,0.0,0,0,0.0,0.0,,,,,,,,,,,,mid,10860,451,322,220,3
s3_short_window,SHORT_WINDOW,16,0.5,200,2,1,ok,,,2,260.5792920003296,194,2,35.08699999999999,11.090000000000146,1761047056352,1761047056370,,,,,,,,,,long,14888,502,304,207,6
s3_short_window,SHORT_WINDOW,16,0.5,200,2,2,ok,,,1,50.77520800023194,97,1,26.102999999999994,10.439000000000306,1761047074106,1761047074125,,,,,,,,,,long,21229,570,243,271,4
s3_short_window,SHORT_WINDOW,16,0.5,200,2,3,ok,,,2,260.47404199971425,194,2,33.739,12.161000000000058,1761047098427,1761047098446,,,,,,,,,,long,17592,439,317,253,5
s3_short_window,SHORT_WINDOW,16,0.5,200,2,4,ok,,,2,259.000874999856,194,2,34.361000000000004,11.121000000000095,1761047118646,1761047118663,,,,,,,,,,long,14203,301,325,261,2
s3_short_window,SHORT_WINDOW,16,0.5,200,2,5,ok,,,2,265.3940000000148,194,2,37.74499999999999,13.422000000000025,1761047136138,1761047136156,,,,,,,,,,long,21215,549,315,156,4
s3_short_window,SHORT_WINDOW,16,0.5,200,2,6,ok,,,1,48.604749999867636,97,1,24.97500000000001,11.577999999999975,1761047160454,1761047160470,,,,,,,,,,long,18880,789,242,236,4
s3_short_window,SHORT_WINDOW,16,0.5,200,2,7,ok,,,1,50.05425000035757,97,1,24.126999999999995,10.690999999999804,1761047182254,1761047182272,,,,,,,,,,long,15520,755,303,165,0
s3_short_window,SHORT_WINDOW,16,0.5,200,2,8,ok,,,2,272.8554999998778,194,2,39.62699999999999,14.48300000000063,1761047200676,1761047200698,,,,,,,,,,long,18603,398,208,236,2
s3_short_window,SHORT_WINDOW,16,0.5,200,2,9,ok,,,1,49.05333299984704,97,1,24.860999999999997,10.954999999999927,1761047222580,1761047222598,,,,,,,,,,long,20802,854,336,223,1
s3_short_window,SHORT_WINDOW,16,0.5,200,2,10,ok,,,1,44.283916000040335,97,1,23.519999999999996,10.75500000000011,1761047246260,1761047246275,,,,,,,,,,long,14782,712,279,160,1
s3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,,2,360.2215000000797,194,2,34.672,12.118999999999687,1761047263906,1761047263925,,,,,,,,,,long,19659,272,344,178,2
s3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,,2,381.8781259997195,194,2,44.102000000000004,17.461000000000695,1761047286757,1761047286782,,,,,,,,,,long,14842,438,282,225,0
s3_short_window,SHORT_WINDOW,16,0.5,300,2,3,ok,,,1,48.49587499984409,97,1,26.125000000000007,11.548999999999978,1761047304655,1761047304670,,,,,,,,,,long,17757,773,251,252,3
s3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,,1,50.00954200022534,97,1,25.267999999999994,11.372999999999593,1761047325596,1761047325615,,,,,,,,,,long,15672,845,247,235,1
s3_short_window,SHORT_WINDOW,16,0.5,300,2,5,ok,,,1,46.247251000295364,97,1,24.359,10.548999999999978,1761047343987,1761047344003,,,,,,,,,,long,19279,499,262,190,3
s3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,,1,48.18608400000812,97,1,23.719,10.54800000000023,1761047366603,1761047366620,,,,,,,,,,long,15599,801,335,273,1
s3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,,2,365.77920799982166,194,2,42.71800000000001,10.409000000000106,1761047385364,1761047385383,,,,,,,,,,long,16632,472,214,252,2
s3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,,1,50.52579200037144,97,1,25.074999999999996,10.781999999999698,1761047404955,1761047404973,,,,,,,,,,long,19317,682,253,237,3
s3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,,1,49.207749999823136,97,1,24.465000000000003,11.300000000000182,1761047427412,1761047427430,,,,,,,,,,long,17214,800,310,257,5
s3_short_window,SHORT_WINDOW,16,0.5,300,2,10,ok,,,1,54.0617920000841,97,1,25.57500000000001,12.483000000000175,1761047447465,1761047447484,,,,,,,,,,long,14268,836,279,255,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,1,failed,ue_client,0,0,0.0,0,0,0.0,0.0,,,,,,,,,,,,long,15377,304,299,182,1
s3_short_window,SHORT_WINDOW,16,0.5,400,2,2,ok,,,1,50.073666000116646,97,1,25.954,11.850999999999658,1761047483381,1761047483398,,,,,,,,,,long,18389,889,205,235,3
s3_short_window,SHORT_WINDOW,16,0.5,400,2,3,ok,,,2,482.9612920002546,194,2,46.54299999999999,17.551000000000386,1761047504663,1761047504689,,,,,,,,,,long,17149,284,276,183,7
s3_short_window,SHORT_WINDOW,16,0.5,400,2,4,ok,,,2,465.44541699995534,194,2,37.522,11.045000000000073,1761047525083,1761047525107,,,,,,,,,,long,22260,496,241,177,4
s3_short_window,SHORT_WINDOW,16,0.5,400,2,5,ok,,,2,474.0165419998448,194,2,43.697,16.735999999999876,1761047550182,1761047550204,,,,,,,,,,long,17660,287,302,265,0
s3_short_window,SHORT_WINDOW,16,0.5,400,2,6,ok,,,2,485.790249999809,194,2,46.831,19.00300000000061,1761047570850,1761047570877,,,,,,,,,,long,14594,281,288,254,4
s3_short_window,SHORT_WINDOW,16,0.5,400,2,7,ok,,,2,496.7792920001557,194,2,55.593999999999994,21.302999999999884,1761047588221,1761047588258,,,,,,,,,,long,17871,348,248,227,2
s3_short_window,SHORT_WINDOW,16,0.5,400,2,8,ok,,,2,484.5172919999641,194,2,45.827999999999996,18.081999999999425,1761047609196,1761047609223,,,,,,,,,,long,15415,345,291,255,1
s3_short_window,SHORT_WINDOW,16,0.5,400,2,9,ok,,,1,46.78783300005307,97,1,23.705000000000005,12.298999999999069,1761047627652,1761047627666,,,,,,,,,,long,20941,696,325,248,2
s3_short_window,SHORT_WINDOW,16,0.5,400,2,10,ok,,,2,489.78387499983,194,2,52.06499999999998,19.644999999999527,1761047651987,1761047652020,,,,,,,,,,long,16632,570,303,180,3
