scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0.1,600,2,58,ok,,0,1,75.83225,2014,5,10.566,0.074,10.732,10.707209,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,59,ok,,0,1,70.929084,2014,5,10.282,0.07,10.506,10.48525,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,60,ok,,0,1,76.183292,2014,5,11.399,0.066,10.632,10.59975,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,61,ok,,0,1,68.833041,2014,5,10.59,0.063,10.468,10.447458,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,62,ok,,0,1,75.013167,2018,5,10.724,0.062,10.884,10.862667,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,63,ok,,0,1,73.550708,2017,5,10.189,0.069,10.704,10.679125,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,64,ok,,0,1,75.634916,2012,5,10.364,0.07,10.674,10.649958,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,65,ok,,0,1,76.126333,2018,5,10.64,0.061,10.554,10.540625,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,66,ok,,0,1,74.342542,2017,5,10.358,0.068,10.731,10.70825,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,67,ok,,0,1,73.298458,2014,5,10.548,0.062,10.709,10.684708,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,68,ok,,0,1,70.703458,2010,5,10.366,0.064,10.667,10.64683301,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,69,ok,,0,1,73.727916,2015,5,10.259,0.068,10.6,10.5795,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,70,ok,,0,1,74.508708,2017,5,10.443,0.06,10.65,10.626333,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,71,ok,,0,1,71.766542,2013,5,10.462,0.076,10.426,10.404292,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,72,ok,,0,1,79.088959,2013,5,10.591,0.061,10.727,10.70562501,888,707,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,73,ok,,0,1,77.774459,2013,5,10.681,0.078,10.71,10.6895,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,74,ok,,0,1,77.653208,2016,5,10.847,0.062,10.688,10.666792,889,709,418,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,75,ok,,0,1,73.552917,2017,5,10.333,0.076,10.523,10.50175,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,76,ok,,0,1,77.996666,2013,5,11.01,0.07,10.645,10.619959,886,709,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,77,ok,,0,1,73.868625,2014,5,10.433,0.059,10.344,10.322208,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,78,ok,,0,1,72.431875,2012,5,10.289,0.063,10.622,10.601541,886,709,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,79,ok,,0,1,74.99375,2010,5,10.765,0.073,10.557,10.527,886,706,418,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,80,ok,,0,1,79.02975,2012,5,10.694,0.074,10.783,10.75783301,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,81,ok,,0,1,77.750333,2012,5,10.463,0.08,10.655,10.624208,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,82,ok,,0,1,80.469833,2015,5,18.333,0.136,11.471,11.396416,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,83,ok,,0,1,76.264583,2012,5,10.358,0.071,10.533,10.668333,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,84,ok,,0,1,74.0395,2008,5,10.344,0.068,10.629,10.601666,885,707,416,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,85,ok,,0,1,75.258875,2016,5,10.498,0.073,10.613,10.58904101,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,86,ok,,0,1,120.216166,2014,5,41.896,0.238,20.059,20.241333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,87,ok,,0,1,76.62599999,2013,5,11.325,0.153,11.772,11.751459,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,88,ok,,0,1,69.653709,2015,5,10.361,0.124,10.549,10.49841601,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,89,ok,,0,1,117.605709,2017,5,13.026,0.328,13.81,13.5455,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,90,ok,,0,1,72.955375,2013,5,10.513,0.083,10.794,10.775459,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,91,ok,,0,1,77.47175,2015,5,10.791,0.075,10.65,10.624958,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,92,ok,,0,1,76.231375,2015,5,10.589,0.074,10.562,10.53225,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,93,ok,,0,1,73.089333,2015,5,10.612,0.078,10.474,10.447583,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,94,ok,,0,1,78.891083,2015,5,11.34,0.152,11.918,11.929458,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,95,ok,,0,1,70.909291,2014,5,10.672,0.115,10.925,10.885917,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,96,ok,,0,1,77.41279199,2015,5,10.809,0.115,11.074,11.059084,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,97,ok,,0,1,76.009208,2015,5,10.737,0.16,10.842,10.823667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,98,ok,,0,1,78.022917,2013,5,11.011,0.116,11.296,11.277917,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,99,ok,,0,1,76.14387501,2017,5,10.733,0.104,10.939,10.908417,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,100,ok,,0,1,79.0145,2015,5,10.813,0.167,11.43,11.397833,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,101,ok,,0,1,78.715958,2014,5,10.785,0.175,11.281,11.233291,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,102,ok,,0,1,73.557125,2010,5,11.175,0.172,11.705,11.624209,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,103,ok,,0,1,71.43687501,2014,5,11.007,0.165,11.03,10.999834,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,104,ok,,0,1,75.033083,2013,5,11.066,0.217,11.034,10.97900001,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,105,ok,,0,1,79.927875,2013,5,12.427,0.173,11.501,11.45075,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,106,ok,,0,1,75.331792,2014,5,10.65,0.202,11.072,10.99175,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,107,ok,,0,1,72.253209,2009,5,10.922,0.175,11.029,10.969375,885,708,416,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,108,ok,,0,1,71.06725001,2015,5,10.542,0.695,10.644,10.62395899,887,709,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,109,ok,,0,1,79.616792,2012,5,10.529,0.151,11.018,10.996459,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,110,ok,,0,1,82.242542,2013,5,14.742,0.184,11.668,11.645708,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,111,ok,,0,1,72.319084,2017,5,10.968,0.152,11.138,11.0655,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,112,ok,,0,1,77.140333,2014,5,10.851,0.171,10.493,10.467542,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,113,ok,,0,1,69.285042,2010,5,10.845,0.171,11.082,11.046083,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,114,ok,,0,1,79.2245,2014,5,10.68,0.155,11.079,11.0535,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,115,ok,,0,1,73.514334,2017,5,10.781,0.157,10.83,10.802167,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,116,ok,,0,1,72.5035,2012,5,11.432,0.115,10.563,10.53825,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,117,ok,,0,1,73.552333,2016,5,10.62,0.174,10.764,10.751667,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,118,ok,,0,1,80.127792,2016,5,10.633,0.185,11.072,11.055417,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,119,ok,,0,1,79.292084,2016,5,11.607,0.186,11.026,11.013,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,120,ok,,0,1,77.526209,2009,5,10.413,0.133,10.638,10.619416,886,707,416,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,121,ok,,0,1,76.97425,2015,5,10.577,0.1,10.745,10.714958,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,122,ok,,0,1,74.722292,2012,5,11.17,0.178,11.408,11.380042,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,123,ok,,0,1,71.102791,2015,5,10.89,0.159,11.027,11.023709,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,124,ok,,0,1,75.04458301,2010,5,11.138,0.173,10.901,10.88862499,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,125,ok,,0,1,70.041833,2017,5,10.918,0.139,11.392,11.384792,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,126,ok,,0,1,68.79233399,2012,5,11.069,0.143,11.026,11.038958,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,127,ok,,0,1,73.070041,2012,5,11.377,0.187,11.215,11.199125,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,128,ok,,0,1,80.293667,2015,5,11.038,0.265,11.018,10.890375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,129,ok,,0,1,73.505583,2014,5,10.39,0.067,10.438,10.422083,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,130,ok,,0,1,70.970292,2014,5,11.128,0.09,10.905,10.887334,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,131,ok,,0,1,74.254375,2008,5,11.342,0.145,11.341,11.32787501,885,706,417,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,132,ok,,0,1,76.082458,2015,5,10.975,0.179,10.993,11.008917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,133,ok,,0,1,82.927458,2014,5,13.12,0.218,11.155,11.13329201,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,134,ok,,0,1,74.08375,2014,5,10.988,0.161,11.139,11.131333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,135,ok,,0,1,76.014625,2015,5,10.992,0.209,10.532,10.465667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,136,ok,,0,1,75.134584,2015,5,10.932,0.161,10.72,10.698667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,137,ok,,0,1,76.55724999,2003,5,10.51,0.125,10.608,10.587959,875,709,419,2003,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,138,ok,,0,1,75.581875,2017,5,13.57,0.162,12.448,12.464041,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,139,ok,,0,1,78.953875,2016,5,11.121,0.132,10.843,10.8345,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,140,ok,,0,1,72.17366699,2017,5,10.508,0.087,10.852,10.828583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,141,ok,,0,1,73.277416,2015,5,10.661,0.113,10.791,10.772792,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,142,ok,,0,1,76.02141699,2011,5,10.474,0.059,10.676,10.657709,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,143,ok,,0,1,74.378584,2017,5,10.581,0.068,10.545,10.52358301,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,144,ok,,0,1,71.12733299,2014,5,10.505,0.088,10.605,10.58095801,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,145,ok,,0,1,72.774208,2014,5,10.45,0.085,10.737,10.72125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,146,ok,,0,1,75.06075,2017,5,10.313,0.075,10.684,10.662875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,147,ok,,0,1,74.367666,2014,5,10.499,0.064,10.64,10.616208,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,148,ok,,0,1,76.670375,2014,5,10.994,0.129,10.711,10.670875,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,149,ok,,0,1,80.20025,2016,5,10.91,0.06,10.634,10.611542,889,709,418,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,150,ok,,0,1,76.47154199,2012,5,10.989,0.084,10.744,10.72812499,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,151,ok,,0,1,72.837209,2012,5,10.624,0.067,10.432,10.404292,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,152,ok,,0,1,72.31649999,2017,5,10.458,0.076,10.625,10.60225,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,153,ok,,0,1,76.546125,2012,5,10.83,0.168,10.819,10.806584,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,154,ok,,0,1,73.060541,2015,5,10.527,0.077,10.573,10.553584,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,155,ok,,0,1,72.692458,2013,5,10.641,0.137,10.53,10.554458,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,156,ok,,0,1,81.609125,2012,5,11.603,0.075,10.826,10.804,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,157,ok,,0,1,72.488833,2013,5,10.73,0.107,10.391,10.36554101,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,158,ok,,0,1,77.217042,2016,5,10.753,0.127,10.635,10.619292,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,159,ok,,0,1,76.003,2016,5,10.75,0.143,10.918,10.891375,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,160,ok,,0,1,78.848584,2012,5,10.713,0.158,10.72,10.703166,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,161,ok,,0,1,75.99675001,2015,5,10.627,0.14,10.893,10.82675,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,162,ok,,0,1,73.605416,2014,5,10.75,0.126,10.545,10.52525,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,163,ok,,0,1,76.891709,2014,5,10.595,0.147,10.651,10.618416,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,164,ok,,0,1,83.56020899,2015,5,10.966,0.352,11.146,11.096375,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,165,ok,,0,1,70.903166,2013,5,10.581,0.138,10.643,10.63045899,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,166,ok,,0,1,78.511583,2012,5,10.674,0.148,10.634,10.617875,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,167,ok,,0,1,161.94875,2013,5,85.413,0.345,11.221,11.22025,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,168,ok,,0,1,71.47041699,2012,5,10.615,0.091,10.51,10.493,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,169,ok,,0,1,73.892375,2014,5,10.627,0.068,10.734,10.71125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,170,ok,,0,1,78.681834,2017,5,11.158,0.066,10.805,10.7805,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,171,ok,,0,1,77.885375,2007,5,10.897,0.075,10.571,10.545416,884,706,417,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,172,ok,,0,1,71.479708,2010,5,11.218,0.103,10.787,10.76633301,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,173,ok,,0,1,75.846333,2017,5,10.718,0.064,10.715,10.67525,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,174,ok,,0,1,76.784834,2015,5,10.593,0.111,10.605,10.58625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,175,ok,,0,1,71.129792,2015,5,10.61,0.098,11.027,11.006792,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,176,ok,,0,1,80.640167,2014,5,10.766,0.066,10.756,10.733833,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,177,ok,,0,1,71.20233399,2010,5,10.5,0.068,10.766,10.747709,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,178,ok,,0,1,74.975208,2014,5,10.521,0.066,10.714,10.691709,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,179,ok,,0,1,68.923542,2015,5,10.336,0.084,10.546,10.521667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,180,ok,,0,1,77.026834,2014,5,10.357,0.069,10.7,10.679459,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
