scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
z1_online_only,LEO_ONLY,24,0,600,2,194,ok,,0,1,46.513084,374,1,3.661,13.816,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,195,ok,,0,1,51.189208,374,1,3.733,13.992,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,196,ok,,0,1,39.89349998,374,1,3.772,13.654,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,197,ok,,0,1,49.875083,374,1,3.668,14.129,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,198,ok,,0,1,47.346167,374,1,3.662,13.643,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,199,ok,,0,1,49.75204202,374,1,3.671,14.081,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,200,ok,,0,1,43.052458,374,1,3.826,13.81,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,201,ok,,0,1,43.34212499,374,1,3.732,14.018,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,202,ok,,0,1,50.73808299,374,1,3.626,14.223,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,203,ok,,0,1,46.724416,374,1,3.831,14.336,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,204,ok,,0,1,51.59970801,374,1,3.744,14.095,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,205,ok,,0,1,52.872625,374,1,3.639,13.903,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,206,ok,,0,1,52.402125,374,1,3.626,14.435,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,207,ok,,0,1,47.82770798,374,1,3.77,13.734,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,208,ok,,0,1,47.575459,374,1,5.316,14.005,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,209,ok,,0,1,43.49254101,374,1,3.426,13.296,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,210,ok,,0,1,46.746084,374,1,3.802,14.258,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,211,ok,,0,1,46.042292,374,1,3.662,13.859,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,212,ok,,0,1,50.57308302,374,1,3.618,13.66,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,213,ok,,0,1,44.888292,374,1,3.905,14.367,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,214,ok,,0,1,48.59212501,374,1,3.741,14.03,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,215,ok,,0,1,47.68666701,374,1,3.612,14.228,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,216,ok,,0,1,51.40375003,374,1,3.578,13.586,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,217,ok,,0,1,43.969541,374,1,3.743,13.653,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,218,ok,,0,1,47.814833,374,1,3.632,13.6,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,219,ok,,0,1,53.364208,374,1,3.705,14.412,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,220,ok,,0,1,46.868292,374,1,3.599,14.034,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,221,ok,,0,1,41.54000001,374,1,3.615,13.846,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,222,ok,,0,1,53.03174999,374,1,3.58,14.063,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,223,ok,,0,1,47.884917,374,1,3.762,13.911,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,224,ok,,0,1,42.04179099,374,1,3.759,13.921,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,225,ok,,0,1,45.773833,374,1,3.634,14.525,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,226,ok,,0,1,44.51225,374,1,3.709,14.139,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,227,ok,,0,1,50.346125,374,1,3.752,14.142,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,228,ok,,0,1,48.02175,374,1,3.799,14.095,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,229,ok,,0,1,46.77683301,374,1,3.773,14.014,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,230,ok,,0,1,49.23816602,374,1,3.674,14.394,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,231,ok,,0,1,53.61987502,374,1,3.669,14.227,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,232,ok,,0,1,50.077166,374,1,3.866,14.067,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,233,ok,,0,1,45.26541702,374,1,3.65,13.751,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,234,ok,,0,1,45.575583,374,1,3.626,14.017,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,235,ok,,0,1,52.22566699,374,1,3.745,14.534,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,236,ok,,0,1,45.61049998,374,1,3.731,14.235,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,237,ok,,0,1,48.79874998,374,1,3.705,13.954,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,238,ok,,0,1,48.023916,373,1,3.672,13.751,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,239,ok,,0,1,49.29912501,374,1,3.536,14.127,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,240,ok,,0,1,45.98262499,374,1,3.72,14.085,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,241,ok,,0,1,44.96108301,374,1,3.635,13.796,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,242,ok,,0,1,45.671125,374,1,3.703,13.98,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,243,ok,,0,1,50.37770799,374,1,3.688,13.643,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,244,ok,,0,1,50.91354199,374,1,3.573,13.934,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,245,ok,,0,1,47.47095899,374,1,3.605,13.752,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,246,ok,,0,1,45.75195801,374,1,3.682,13.941,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,247,ok,,0,1,50.21554098,374,1,3.671,13.959,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,248,ok,,0,1,46.283167,374,1,3.677,13.924,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,249,ok,,0,1,46.875584,374,1,3.682,14.365,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,250,ok,,0,1,48.10658301,374,1,3.551,13.963,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,251,ok,,0,1,47.042708,374,1,3.729,14.144,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,252,ok,,0,1,41.43529202,374,1,3.59,13.43,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,253,ok,,0,1,47.12500001,374,1,3.652,13.936,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,254,ok,,0,1,46.300958,374,1,3.786,14.005,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,255,ok,,0,1,46.05770801,374,1,3.777,14.22,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,256,ok,,0,1,44.25095901,374,1,3.57,13.84,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,257,ok,,0,1,45.033167,374,1,3.472,13.934,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,258,ok,,0,1,48.19616702,374,1,3.699,13.593,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,259,ok,,0,1,45.63870799,374,1,3.704,13.829,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,260,ok,,0,1,47.825958,374,1,3.564,13.698,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,261,ok,,0,1,46.05466701,374,1,3.586,13.734,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,262,ok,,0,1,47.150917,374,1,3.663,13.937,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,263,ok,,0,1,50.43825001,374,1,3.698,14.193,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,264,ok,,0,1,51.19512501,374,1,3.574,13.971,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,265,ok,,0,1,51.90870899,374,1,3.704,13.954,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,266,ok,,0,1,48.25745799,374,1,3.621,13.855,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,267,ok,,0,1,49.29058297,374,1,3.74,13.638,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,268,ok,,0,1,47.46124998,374,1,3.709,14.228,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,269,ok,,0,1,44.74929097,374,1,3.633,14.139,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,270,ok,,0,1,49.73233302,374,1,3.868,14.211,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,271,ok,,0,1,41.259708,374,1,3.71,13.911,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,272,ok,,0,1,42.22091698,374,1,3.827,14.15,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,273,ok,,0,1,52.59470898,374,1,3.682,14.14,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,274,ok,,0,1,48.79245799,374,1,3.794,14.436,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,275,ok,,0,1,44.03225001,374,1,3.65,14.057,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,276,ok,,0,1,50.90925001,374,1,3.68,14.186,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,277,ok,,0,1,54.432084,374,1,3.873,23.718,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,278,ok,,0,1,45.594875,374,1,3.574,13.447,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,279,ok,,0,1,46.610208,374,1,3.799,14.127,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,280,ok,,0,1,50.32529199,374,1,3.723,13.908,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,281,ok,,0,1,52.59216702,374,1,3.579,14.5,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,282,ok,,0,1,44.945959,374,1,3.684,13.884,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,283,ok,,0,1,46.19466703,374,1,3.694,13.917,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,284,ok,,0,1,45.98591602,374,1,3.778,14.065,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,285,ok,,0,1,49.75100001,374,1,3.744,13.977,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,286,ok,,0,1,49.22812499,374,1,3.392,13.411,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,287,ok,,0,1,47.0545,373,1,3.601,13.819,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,288,ok,,0,1,49.99850001,374,1,3.625,13.788,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,289,ok,,0,1,52.72887502,374,1,3.794,14.208,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,290,ok,,0,1,43.686958,374,1,3.647,13.997,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,291,ok,,0,1,44.44212501,374,1,3.87,14.365,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,292,ok,,0,1,48.705083,374,1,3.632,13.655,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,293,ok,,0,1,42.78358401,374,1,3.705,14.41,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,294,ok,,0,1,47.22149999,374,1,3.652,13.598,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,295,ok,,0,1,46.461708,374,1,3.802,14.034,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,296,ok,,0,1,48.74904099,374,1,3.67,13.994,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,297,ok,,0,1,49.22500002,374,1,3.755,14.257,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,298,ok,,0,1,46.06758401,374,1,3.764,13.948,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,299,ok,,0,1,48.39962503,374,1,3.704,14.263,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0,600,2,300,ok,,0,1,52.20804201,374,1,3.643,14.139,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,1,ok,,0,1,48.26320801,374,1,3.774,14.457,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,2,ok,,0,1,48.20733401,374,1,3.696,14.253,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,3,ok,,0,1,48.03887501,374,1,3.765,14.162,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,4,ok,,0,1,46.72849999,374,1,3.663,13.73,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,5,ok,,0,1,47.467667,374,1,3.735,14.136,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,6,ok,,0,1,45.52808299,374,1,3.807,14.3,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,7,ok,,0,1,44.66341599,374,1,3.754,13.81,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,8,ok,,0,1,52.122625,374,1,3.862,14.257,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,9,ok,,0,1,48.08499999,374,1,3.635,14.184,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,10,ok,,0,1,43.17679102,374,1,3.748,14.336,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,11,ok,,0,1,44.13629198,374,1,3.895,13.915,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,12,ok,,0,1,46.237,374,1,3.543,13.764,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,13,ok,,0,1,45.11983402,374,1,3.668,14.37,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,14,ok,,0,1,46.50312499,374,1,3.545,13.688,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,15,ok,,0,1,48.05604101,374,1,3.758,14.282,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,16,ok,,0,1,45.46016699,374,1,3.679,13.853,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,17,ok,,0,1,48.55845901,374,1,3.637,13.867,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,18,ok,,0,1,47.19420799,374,1,3.713,13.628,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,19,ok,,0,1,48.941916,374,1,3.7,13.94,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,20,ok,,0,1,52.97125,374,1,3.834,13.801,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,21,ok,,0,1,51.99804099,374,1,3.803,13.741,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,22,ok,,0,1,45.93266698,374,1,3.691,14.219,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,23,ok,,0,1,48.11654202,374,1,3.564,14.205,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,24,ok,,0,1,44.487334,374,1,3.438,13.206,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,25,ok,,0,1,48.166875,374,1,3.712,14.066,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,26,ok,,0,1,49.58229099,374,1,3.616,14.347,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,27,ok,,0,1,45.716708,374,1,3.646,14.029,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,28,ok,,0,1,42.3425,374,1,3.812,13.978,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,29,ok,,0,1,53.47474999,374,1,3.789,14.507,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,30,ok,,0,1,50.33970799,374,1,3.597,14.418,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,31,ok,,0,1,49.76749999,374,1,3.804,14.235,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,32,ok,,0,1,47.070292,374,1,3.689,13.733,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,33,ok,,0,1,43.64375002,374,1,3.587,13.851,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,34,ok,,0,1,43.32145801,374,1,3.755,13.932,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,35,ok,,0,1,51.43170903,374,1,3.699,14.202,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,36,ok,,0,1,44.691541,374,1,3.591,13.387,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,37,ok,,0,1,46.23033301,374,1,3.656,13.945,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,38,ok,,0,1,48.21225,374,1,3.752,14.427,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,39,ok,,0,1,49.917792,374,1,3.751,14.091,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,40,ok,,0,1,53.99654101,374,1,3.742,14.257,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,41,ok,,0,1,48.732625,374,1,3.743,13.836,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,42,ok,,0,1,50.505041,374,1,3.694,14.105,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,43,ok,,0,1,45.54370901,374,1,4.018,14.749,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,44,ok,,0,1,44.62120798,374,1,3.619,13.335,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,45,ok,,0,1,45.169041,374,1,3.818,13.944,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,46,ok,,0,1,47.04012501,374,1,3.478,13.179,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,47,ok,,0,1,47.79391701,374,1,3.559,13.966,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,48,ok,,0,1,44.30137502,374,1,3.631,13.875,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,49,ok,,0,1,54.65320899,374,1,4.116,13.945,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,50,ok,,0,1,49.39550001,374,1,3.904,14.19,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,51,ok,,0,1,51.09670901,374,1,3.692,13.807,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,52,ok,,0,1,51.912792,374,1,3.697,14.267,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,53,ok,,0,1,42.54170801,374,1,3.703,13.802,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,54,ok,,0,1,42.98083301,374,1,3.667,14.912,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,55,ok,,0,1,40.901167,374,1,3.507,13.425,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,56,ok,,0,1,49.954791,374,1,3.754,13.75,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,57,ok,,0,1,45.958292,374,1,3.626,14.08,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,24,0.1,200,2,58,ok,,0,1,43.56262501,374,1,3.65,13.796,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
