scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,4,error,,0,1,371.9824169993444,2050.0,7,0.945999999999998,0.07300000000032014,0.0,0.0,0.0,1762356762789,1762356763161,heavy→moderate,0.125,,,5,5,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,5,ok,,0,1,84.72662500025763,1492.0,6,0.7049999999999983,0.10400000000026921,0.056999999999789,0.056999999999789,0.0,1762356763736,1762356763820,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,6,error,,0,1,670.2355010002066,2588.0,8,1.4510000000000005,0.0909999999998945,0.0,0.0,0.0,1762356764470,1762356765140,heavy→moderate,0.125,,,5,8,0.625,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,7,ok,,0,1,391.48212500003865,2039.0,7,0.8719999999999999,0.09200000000009823,0.05200000000002092,0.05200000000002092,0.0,1762356765837,1762356766228,heavy→moderate,0.125,,,5,6,0.8333333333333334,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,8,ok,,0,1,88.56395899965719,1499.0,6,0.5319999999999965,0.06100000000014916,0.06200000000001182,0.06200000000001182,0.0,1762356766893,1762356766981,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,9,error,,0,2,672.0862509992003,2181.0,8,0.9880000000000067,0.08400000000006003,0.0,0.0,0.0,1762356767607,1762356768279,heavy→moderate,0.125,,,5,8,0.625,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,10,ok,,0,1,85.05941700059338,1498.0,6,0.6849999999999952,0.08899999999994179,0.055000000000063665,0.055000000000063665,0.0,1762356768986,1762356769071,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,11,error,,0,1,675.068624999767,2590.0,8,0.9179999999999993,0.04899999999997817,0.0,0.0,0.0,1762356769856,1762356770531,heavy→moderate,0.125,,,4,8,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,12,ok,,0,1,80.64966700021614,1498.0,6,0.6709999999999994,0.07400000000006912,0.04600000000004911,0.04600000000004911,0.0,1762356771233,1762356771313,heavy→moderate,0.125,,,3,3,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,13,ok,,0,1,92.15399999993679,1497.0,6,0.5990000000000038,0.06299999999987449,0.04499999999995907,0.04499999999995907,0.0,1762356771918,1762356772011,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,14,error,,0,1,360.66487500011135,2049.0,7,0.8400000000000034,0.08799999999973807,0.0,0.0,0.0,1762356772657,1762356773017,heavy→moderate,0.125,,,3,5,0.6,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,15,failed,ack_timeout,0,1,946.1807500001669,2236.0,7,0.8859999999999957,0.10199999999986176,0.0,0.0,0.0,,,heavy→moderate,0.125,,,3,11,0.2727272727272727,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,16,ok,,0,1,84.79658299984294,1498.0,6,0.6609999999999943,0.09600000000023101,0.048000000000115506,0.048000000000115506,0.0,1762356775203,1762356775288,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,17,ok,,0,1,87.53508299923851,1499.0,6,0.7819999999999965,0.08400000000006003,0.06099999999992178,0.06099999999992178,0.0,1762356775947,1762356776034,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,18,ok,,0,1,87.7942509996501,1496.0,6,0.8050000000000068,0.07600000000002183,0.05000000000006821,0.05000000000006821,0.0,1762356776814,1762356776902,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,19,ok,,0,2,376.5790420002304,1628.0,7,0.8019999999999925,0.1430000000000291,0.05999999999994543,0.05999999999994543,0.0,1762356777572,1762356777949,heavy→moderate,0.125,,,3,5,0.6,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,300,2,20,failed,leo_timeout,0,3,903.127417000178,399.0,3,0.652000000000001,0.0,0.0,0.0,0.0,,,heavy→moderate,0.125,,,5,10,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,1,ok,,0,1,89.93429099973582,1496.0,6,0.6800000000000068,0.10200000000008913,0.06499999999994088,0.06499999999994088,0.0,1762356780089,1762356780179,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,2,ok,,0,1,95.80270900005416,1499.0,6,0.6319999999999979,0.09500000000002728,0.043000000000006366,0.043000000000006366,0.0,1762356780804,1762356780900,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,3,ok,,0,1,82.86737499929586,1500.0,6,0.7900000000000063,0.07199999999988904,0.048999999999864485,0.048999999999864485,0.0,1762356781551,1762356781633,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,4,ok,,0,1,78.89625000007072,1497.0,6,0.6759999999999948,0.10300000000006548,0.04799999999988813,0.04799999999988813,0.0,1762356782215,1762356782294,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,5,ok,,0,1,83.88391700009379,1497.0,6,0.7170000000000059,0.09500000000025466,0.057999999999992724,0.057999999999992724,0.0,1762356782936,1762356783020,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,6,ok,,0,1,90.4158749999624,1498.0,6,0.8689999999999998,0.07300000000009277,0.12199999999995725,0.12199999999995725,0.0,1762356783696,1762356783786,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,7,failed,ack_timeout,0,1,1243.27837599958,2234.0,7,1.161999999999999,0.1830000000002201,0.0,0.0,0.0,,,heavy→moderate,0.125,,,6,14,0.42857142857142855,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,8,failed,ack_timeout,0,1,1241.3127500003611,2235.0,7,1.0389999999999944,0.08300000000008367,0.0,0.0,0.0,,,heavy→moderate,0.125,,,7,13,0.5384615384615384,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,9,ok,,0,1,93.07079200061708,1497.0,6,1.225999999999999,0.08300000000008367,0.049999999999954525,0.049999999999954525,0.0,1762356788153,1762356788246,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,10,ok,,0,1,87.16774999993504,1498.0,6,0.6270000000000024,0.1000000000003638,0.051000000000044565,0.051000000000044565,0.0,1762356788884,1762356788972,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,11,ok,,0,1,92.47691600012331,1498.0,6,0.8699999999999974,0.06899999999995998,0.05999999999994543,0.05999999999994543,0.0,1762356789638,1762356789730,heavy→moderate,0.125,,,2,3,0.6666666666666666,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,12,ok,,0,1,92.34325000034005,1499.0,6,0.7930000000000064,0.07900000000017826,0.051000000000044565,0.051000000000044565,0.0,1762356790356,1762356790448,heavy→moderate,0.125,,,1,2,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,13,ok,,0,3,889.4827920003081,1762.0,8,0.980000000000004,0.1069999999999709,0.10199999999997544,0.10199999999997544,0.0,1762356791087,1762356791976,heavy→moderate,0.125,,,5,10,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,14,ok,,0,1,89.54083299977356,1499.0,6,0.7909999999999968,0.08799999999973807,0.059000000000082764,0.059000000000082764,0.0,1762356792570,1762356792659,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,15,ok,,0,2,483.6207500002274,1630.0,7,0.769999999999996,0.22100000000000364,0.07200000000000273,0.07200000000000273,0.0,1762356793176,1762356793660,heavy→moderate,0.125,,,6,6,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,16,ok,,0,1,83.56225099942094,1497.0,6,0.6479999999999961,0.09499999999979991,0.04699999999991178,0.04699999999991178,0.0,1762356794324,1762356794407,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,17,ok,,0,1,494.29208299989114,2038.0,7,0.7670000000000101,0.09200000000009823,0.06400000000007822,0.06400000000007822,0.0,1762356795075,1762356795569,heavy→moderate,0.125,,,3,6,0.5,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,18,failed,ack_timeout,0,2,1646.6475010001886,2368.0,8,1.2520000000000024,0.06600000000003092,0.0,0.0,0.0,,,heavy→moderate,0.125,,,17,17,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,19,ok,,0,1,82.98137499969016,1496.0,6,0.6480000000000032,0.0840000000002874,0.06000000000005912,0.06000000000005912,0.0,1762356798458,1762356798541,heavy→moderate,0.125,,,2,2,1.0,0,0,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/6.0/0.01,400,2,20,failed,ack_timeout,0,1,1250.8567919994675,2235.0,7,1.056999999999995,0.08899999999994179,0.0,0.0,0.0,,,heavy→moderate,0.125,,,10,13,0.7692307692307693,1,3,,,,,,0,21
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,1,error,,0,1,367.0790839996698,2047.0,7,0.9369999999999976,0.08800000000019281,0.0,0.0,0.0,1762356800972,1762356801339,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,2,error,,0,2,977.6107509997018,2722.0,9,1.4520000000000053,0.07500000000004547,0.0,0.0,0.0,1762356801934,1762356802912,heavy→heavy,0.0625,,,11,11,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,3,ok,,0,1,82.65608399960911,1497.0,6,0.6199999999999974,0.09199999999987085,0.06400000000007822,0.06400000000007822,0.0,1762356803464,1762356803547,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,4,ok,,0,1,82.6674580002873,1495.0,6,0.759999999999998,0.07300000000009277,0.04900000000009186,0.04900000000009186,0.0,1762356804196,1762356804278,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,5,ok,,0,1,87.07658300045296,1500.0,6,0.7899999999999991,0.09900000000016007,0.04699999999991178,0.04699999999991178,0.0,1762356804824,1762356804911,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,6,ok,,0,1,87.95145900057832,1499.0,6,0.6649999999999991,0.07999999999992724,0.05700000000013006,0.05700000000013006,0.0,1762356805610,1762356805698,heavy→heavy,0.0625,,,0,3,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,7,error,,0,1,366.6839159996016,2049.0,7,0.8710000000000022,0.07699999999999818,0.0,0.0,0.0,1762356806299,1762356806666,heavy→heavy,0.0625,,,2,6,0.3333333333333333,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,8,error,,0,1,675.592417000189,2591.0,8,1.1310000000000073,0.05700000000001637,0.0,0.0,0.0,1762356807334,1762356808010,heavy→heavy,0.0625,,,7,7,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,9,ok,,0,3,690.6947509996826,1765.0,8,1.0899999999999963,0.09300000000007458,0.06100000000003547,0.06100000000003547,0.0,1762356808541,1762356809231,heavy→heavy,0.0625,,,8,8,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,10,ok,,0,1,86.5149580004072,1499.0,6,0.8830000000000027,0.07599999999979445,0.049999999999954525,0.049999999999954525,0.0,1762356809956,1762356810043,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,11,ok,,0,1,378.4735830004138,2039.0,7,0.8000000000000043,0.08999999999991815,0.05899999999996908,0.05899999999996908,0.0,1762356810671,1762356811049,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,12,failed,ack_timeout,0,1,945.7418749998396,2234.0,7,0.8830000000000027,0.27599999999983993,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,8,10,0.8,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,13,ok,,0,2,691.8663759997798,2172.0,8,1.2909999999999968,0.10699999999974352,0.06500000000005457,0.06500000000005457,0.0,1762356813116,1762356813808,heavy→heavy,0.0625,,,7,7,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,14,ok,,0,2,391.3671250002153,1631.0,7,0.8889999999999958,0.06999999999993634,0.04900000000009186,0.04900000000009186,0.0,1762356814329,1762356814720,heavy→heavy,0.0625,,,4,6,0.6666666666666666,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,15,error,,0,1,660.9781249999287,2588.0,8,1.3229999999999933,0.10199999999986176,0.0,0.0,0.0,1762356815351,1762356816012,heavy→heavy,0.0625,,,8,8,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,16,ok,,0,2,392.4963340004979,1630.0,7,0.8689999999999998,0.09599999999977626,0.05999999999994543,0.05999999999994543,0.0,1762356816672,1762356817065,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,17,failed,leo_timeout,0,3,903.3718749997206,399.0,3,0.9939999999999927,0.0,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,18,ok,,0,2,389.20533300006355,1631.0,7,0.7649999999999935,0.1449999999999818,0.06399999999996453,0.06399999999996453,0.0,1762356819063,1762356819453,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,19,ok,,0,2,389.1510419998667,1630.0,7,0.8299999999999983,0.14599999999995816,0.08900000000005548,0.08900000000005548,0.0,1762356820033,1762356820422,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,300,2,20,failed,leo_timeout,0,3,903.3042080000087,399.0,3,0.6800000000000068,0.0,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,10,10,1.0,2,6,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,1,failed,leo_timeout,0,3,1204.3648759999996,399.0,3,0.6280000000000001,0.0,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,14,14,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,2,ok,,0,3,884.5674579997649,1763.0,8,0.9550000000000054,0.0420000000001437,0.03999999999996362,0.03999999999996362,0.0,1762356824483,1762356825367,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,3,ok,,0,1,80.11958299994149,1497.0,6,0.6189999999999927,0.10399999999981446,0.05499999999994998,0.05499999999994998,0.0,1762356826116,1762356826196,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,4,error,,0,1,465.1776669998071,2048.0,7,1.814,0.06300000000032924,0.0,0.0,0.0,1762356826828,1762356827293,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,5,failed,ack_timeout,0,1,1246.0453760004384,2234.0,7,1.091000000000001,0.2059999999999036,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,11,13,0.8461538461538461,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,6,ok,,0,1,88.60358399942925,1497.0,6,0.6660000000000039,0.08700000000021646,0.05899999999985539,0.05899999999985539,0.0,1762356829745,1762356829834,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,7,error,,0,2,870.121750999715,2181.0,8,0.9759999999999991,0.05600000000004002,0.0,0.0,0.0,1762356830500,1762356831370,heavy→heavy,0.0625,,,8,10,0.8,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,8,ok,,0,2,495.75512499995966,1631.0,7,0.9540000000000006,0.06300000000032924,0.07999999999992724,0.07999999999992724,0.0,1762356831994,1762356832489,heavy→heavy,0.0625,,,4,7,0.5714285714285714,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,9,ok,,0,1,87.6383340000757,1498.0,6,0.7640000000000029,0.08000000000015461,0.04900000000009186,0.04900000000009186,0.0,1762356833102,1762356833190,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,10,ok,,0,2,489.91408300025796,1631.0,7,1.0630000000000024,0.0660000000002583,0.049999999999954525,0.049999999999954525,0.0,1762356833964,1762356834454,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,11,ok,,0,1,83.2715830001689,1496.0,6,0.7990000000000137,0.10000000000013642,0.04800000000000182,0.04800000000000182,0.0,1762356835013,1762356835097,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,12,failed,ack_timeout,0,1,1247.8132090000145,2236.0,7,0.8969999999999985,0.07800000000020191,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,14,14,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,13,ok,,0,1,93.00637500018638,1497.0,6,0.7520000000000024,0.07199999999988904,0.05300000000011096,0.05300000000011096,0.0,1762356837738,1762356837831,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,14,error,,0,1,880.24279199999,2589.0,8,0.9989999999999952,0.09900000000016007,0.0,0.0,0.0,1762356838520,1762356839400,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,15,failed,leo_timeout,0,3,1205.7791670004008,399.0,3,0.681999999999995,0.0,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,13,13,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,16,ok,,0,1,94.77554200020677,1495.0,6,0.7020000000000053,0.09300000000007458,0.054000000000201,0.054000000000201,0.0,1762356841779,1762356841873,heavy→heavy,0.0625,,,3,3,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,17,error,,0,2,873.2703340001535,2183.0,8,0.9440000000000026,0.03499999999985448,0.0,0.0,0.0,1762356842515,1762356843388,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,18,ok,,0,1,88.91758300069341,1497.0,6,0.6620000000000061,0.07799999999997453,0.04899999999997817,0.04899999999997817,0.0,1762356844060,1762356844149,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,19,ok,,0,1,490.72091700054443,2040.0,7,0.8370000000000033,0.09600000000000364,0.05700000000001637,0.05700000000001637,0.0,1762356844807,1762356845297,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/14.0/0.01,400,2,20,failed,ack_timeout,0,1,1245.4706669996085,2234.0,7,1.1019999999999968,0.1009999999998854,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,6,13,0.46153846153846156,0,0,,,,,,0,22
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,1,error,,0,2,973.2170010001937,2723.0,9,1.3989999999999938,0.08400000000006003,0.0,0.0,0.0,1762356847833,1762356848806,heavy→storm,0.0375,,,11,11,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,2,error,,0,2,671.3875830000688,2181.0,8,1.4819999999999993,0.09399999999982356,0.0,0.0,0.0,1762356849463,1762356850134,heavy→storm,0.0375,,,8,8,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,3,ok,,0,1,89.80604200041853,1497.0,6,0.6459999999999937,0.08100000000013097,0.06799999999986994,0.06799999999986994,0.0,1762356850815,1762356850905,heavy→storm,0.0375,,,1,2,0.5,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,4,ok,,0,1,379.34791699990456,2036.0,7,0.9110000000000014,0.0940000000002783,0.08700000000010277,0.08700000000010277,0.0,1762356851642,1762356852021,heavy→storm,0.0375,,,6,6,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,5,failed,ack_timeout,0,1,948.300707999806,2236.0,7,1.439,0.08100000000013097,0.0,0.0,0.0,,,heavy→storm,0.0375,,,8,10,0.8,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,6,ok,,0,2,394.3853750006383,1630.0,7,0.8629999999999995,0.0840000000002874,0.06399999999996453,0.06399999999996453,0.0,1762356854222,1762356854617,heavy→storm,0.0375,,,5,5,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,7,failed,ack_timeout,0,2,1246.0998340002334,2368.0,8,1.4100000000000037,0.10999999999989996,0.0,0.0,0.0,,,heavy→storm,0.0375,,,8,13,0.6153846153846154,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,8,ok,,0,1,387.91158300045936,2038.0,7,1.0150000000000006,0.09000000000014552,0.07799999999997453,0.07799999999997453,0.0,1762356856978,1762356857366,heavy→storm,0.0375,,,4,6,0.6666666666666666,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,9,ok,,0,1,88.08579099968483,1497.0,6,0.8750000000000071,0.08300000000008367,0.051000000000044565,0.051000000000044565,0.0,1762356858058,1762356858146,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,10,failed,leo_timeout,0,3,904.4805010007622,399.0,3,0.7019999999999982,0.0,0.0,0.0,0.0,,,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,11,ok,,0,1,79.22950000011042,1497.0,6,0.6689999999999969,0.07999999999992724,0.06299999999998818,0.06299999999998818,0.0,1762356860283,1762356860362,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,12,failed,ack_timeout,0,2,1255.0416249996488,2366.0,8,1.5180000000000007,0.0729999999998654,0.0,0.0,0.0,,,heavy→storm,0.0375,,,14,14,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,13,ok,,0,2,388.77545699961047,1628.0,7,0.7749999999999986,0.06999999999993634,0.048000000000115506,0.048000000000115506,0.0,1762356863234,1762356863623,heavy→storm,0.0375,,,2,5,0.4,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,14,failed,ack_timeout,0,1,951.8888329994297,2236.0,7,1.3060000000000045,0.10599999999999454,0.0,0.0,0.0,,,heavy→storm,0.0375,,,11,11,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,15,ok,,0,1,391.7400410000482,2039.0,7,0.7740000000000009,0.08500000000003638,0.044000000000096406,0.044000000000096406,0.0,1762356865772,1762356866164,heavy→storm,0.0375,,,6,6,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,16,ok,,0,1,81.19474999966769,1497.0,6,0.6189999999999998,0.06900000000018736,0.06599999999991724,0.06599999999991724,0.0,1762356866814,1762356866895,heavy→storm,0.0375,,,2,2,1.0,0,0,,,,,,0,23
ren_rain_fade,RAIN_FADE,42.000,14.0/22.0/0.01,300,2,17,failed,leo_timeout,0,3,903.9705420000246,399.0,3,0.6109999999999971,0.0,0.0,0.0,0.0,,,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,23
