scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s1_online_only,LEO_ONLY,12,0,600,2,56,ok,,0,1,50.47275,120,1,23.867,10.415,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,57,ok,,0,1,50.96362501,120,1,23.449,10.36,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,58,ok,,0,1,47.326583,120,1,23.65,10.186,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,59,ok,,0,1,50.648292,120,1,23.601,10.202,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,60,ok,,0,1,51.191542,120,1,23.659,10.375,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,61,ok,,0,1,47.086292,120,1,23.961,10.36,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,62,ok,,0,1,48.802917,120,1,23.365,10.27,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,63,ok,,0,1,47.561333,120,1,23.603,10.517,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,64,ok,,0,1,49.76820799,120,1,24.204,10.469,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,65,ok,,0,1,47.327751,120,1,23.799,10.387,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,66,ok,,0,1,46.845333,120,1,23.784,10.367,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,67,ok,,0,1,47.372833,120,1,23.686,10.388,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,68,ok,,0,1,46.486541,120,1,23.216,10.305,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,69,ok,,0,1,52.84400001,120,1,23.666,10.303,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,70,ok,,0,1,47.536417,120,1,23.14,10.125,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,71,ok,,0,1,48.245792,120,1,23.598,10.321,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,72,ok,,0,1,50.914042,120,1,23.855,10.538,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,73,ok,,0,1,48.061958,120,1,23.575,10.416,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,74,ok,,0,1,57.301666,120,1,24.566,15.056,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,75,ok,,0,1,48.117667,120,1,23.76,10.301,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,76,ok,,0,1,55.337875,120,1,23.822,10.335,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,77,ok,,0,1,46.377584,120,1,23.304,10.352,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,78,ok,,0,1,49.392209,120,1,23.373,10.263,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,79,ok,,0,1,49.530917,120,1,23.803,10.362,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,80,ok,,0,1,49.129458,120,1,24.118,10.331,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,81,ok,,0,1,50.699041,120,1,24.051,10.519,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,82,ok,,0,1,51.633042,120,1,23.524,10.223,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,83,ok,,0,1,51.222541,120,1,23.909,10.318,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,84,ok,,0,1,49.814166,120,1,23.893,10.329,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,85,ok,,0,1,50.2355,120,1,23.478,10.397,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,86,ok,,0,1,47.687041,120,1,24.113,10.223,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,87,ok,,0,1,45.698084,120,1,23.773,10.357,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,88,ok,,0,1,45.278583,120,1,23.656,10.528,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,89,ok,,0,1,49.373208,120,1,23.536,10.19,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,90,ok,,0,1,50.174625,120,1,23.574,10.32,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,91,ok,,0,1,48.15483301,120,1,23.916,10.515,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,92,ok,,0,1,48.455708,120,1,23.33,10.246,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,93,ok,,0,1,50.810458,120,1,23.686,10.428,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,94,ok,,0,1,50.01525,120,1,24.035,10.422,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,95,ok,,0,1,54.629792,120,1,23.386,10.458,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,96,ok,,0,1,49.506125,120,1,23.651,10.229,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,97,ok,,0,1,49.45675,120,1,23.513,10.563,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,98,ok,,0,1,47.839583,120,1,23.922,10.101,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,99,ok,,0,1,47.549667,120,1,23.124,10.505,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,100,ok,,0,1,49.002875,120,1,23.813,10.451,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,101,ok,,0,1,49.47375,120,1,24.03,10.481,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,102,ok,,0,1,48.244833,120,1,23.851,10.375,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,103,ok,,0,1,50.286541,120,1,23.843,10.472,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,104,ok,,0,1,53.684625,120,1,24.996,11.706,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,105,ok,,0,1,55.275709,120,1,23.843,10.468,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,106,ok,,0,1,50.07625,120,1,24.102,10.494,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,107,ok,,0,1,50.322583,120,1,23.583,10.246,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,108,ok,,0,1,50.079,120,1,23.795,10.411,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,109,ok,,0,1,50.811625,120,1,23.727,10.307,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,110,ok,,0,1,53.55154201,120,1,23.67,10.278,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,111,ok,,0,1,50.210833,120,1,23.681,10.292,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,112,ok,,0,1,51.225041,120,1,24.004,10.183,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,113,ok,,0,1,50.101417,120,1,23.834,10.345,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,114,ok,,0,1,46.391292,120,1,23.31,10.223,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,115,ok,,0,1,51.26375001,120,1,24.25,10.76,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,116,ok,,0,1,48.764375,120,1,23.889,10.298,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,117,ok,,0,1,47.910709,120,1,23.604,10.442,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,118,ok,,0,1,48.218042,120,1,23.466,10.219,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,119,ok,,0,1,51.589958,120,1,24.87,10.768,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,120,ok,,0,1,49.109417,120,1,23.64,10.34,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,121,ok,,0,1,53.880167,120,1,27.86,12.142,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,122,ok,,0,1,49.880417,120,1,24.686,10.399,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,123,ok,,0,1,53.173,120,1,26.229,12.303,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,124,ok,,0,1,51.475833,120,1,24.632,11.097,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,125,ok,,0,1,50.895292,120,1,25.101,11.078,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,126,ok,,0,1,48.79225,120,1,23.769,10.931,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,127,ok,,0,1,51.002333,120,1,24.445,10.607,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,128,ok,,0,1,50.745417,120,1,23.521,10.353,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,129,ok,,0,1,48.592,120,1,24.359,10.537,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,130,ok,,0,1,55.34608399,120,1,24.306,10.79,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,131,ok,,0,1,51.165375,120,1,24.228,11.099,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,132,ok,,0,1,51.38425,120,1,23.839,10.651,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,133,ok,,0,1,52.358667,120,1,26.356,11.854,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,134,ok,,0,1,51.61975,120,1,24.655,10.92,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,135,ok,,0,1,50.22004199,120,1,23.739,10.327,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,136,ok,,0,1,51.215209,120,1,24.037,10.527,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,137,ok,,0,1,48.666834,120,1,23.792,10.466,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,138,ok,,0,1,47.312125,120,1,23.874,10.366,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,139,ok,,0,1,49.71641699,120,1,23.744,10.417,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,140,ok,,0,1,48.100042,120,1,23.122,10.249,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,141,ok,,0,1,50.624542,120,1,25.334,10.872,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,142,ok,,0,1,50.467584,120,1,23.688,10.417,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,143,ok,,0,1,49.144416,120,1,23.705,10.441,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,144,ok,,0,1,45.691083,120,1,24.05,10.653,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,145,ok,,0,1,50.027875,120,1,23.955,10.678,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,146,ok,,0,1,48.029291,120,1,23.34,10.3,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,147,ok,,0,1,50.942792,120,1,24.162,10.578,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,148,ok,,0,1,49.925625,120,1,24.456,11.29,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,149,ok,,0,1,47.743041,120,1,24.299,10.424,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,150,ok,,0,1,50.654875,120,1,23.886,10.401,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,151,ok,,0,1,56.87275,120,1,24.57,11.181,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,152,ok,,0,1,51.844166,120,1,24,10.308,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,153,ok,,0,1,45.622416,120,1,23.637,10.471,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,154,ok,,0,1,45.851875,120,1,23.497,10.448,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,155,ok,,0,1,47.658291,120,1,24.204,10.539,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,156,ok,,0,1,47.840292,120,1,23.645,10.359,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,157,ok,,0,1,47.56233301,120,1,23.38,10.287,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,158,ok,,0,1,49.24075,120,1,23.691,10.285,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,159,ok,,0,1,49.978958,120,1,23.477,10.386,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,160,ok,,0,1,47.80125,120,1,23.635,10.321,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,161,ok,,0,1,48.914875,120,1,23.743,10.358,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,162,ok,,0,1,49.679916,120,1,23.938,10.42,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,163,ok,,0,1,49.851,120,1,23.456,10.43,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,164,ok,,0,1,45.557333,120,1,23.438,10.313,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,165,ok,,0,1,51.214625,120,1,24.353,10.545,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,166,ok,,0,1,56.828125,120,1,31.525,10.592,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,167,ok,,0,1,49.90433301,120,1,23.452,10.335,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,168,ok,,0,1,48.761667,120,1,24.127,10.287,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,169,ok,,0,1,49.468833,120,1,23.97,10.482,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,170,ok,,0,1,49.3755,120,1,23.796,10.42,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,171,ok,,0,1,49.594958,120,1,23.467,10.37,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,172,ok,,0,1,52.433708,120,1,23.833,10.421,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,173,ok,,0,1,50.739208,120,1,23.967,10.754,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,174,ok,,0,1,48.082625,120,1,24.156,10.498,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,175,ok,,0,1,50.386875,120,1,24.131,10.673,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,176,ok,,0,1,50.003875,120,1,24.136,10.411,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,177,ok,,0,1,46.1765,120,1,23.721,10.506,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,178,ok,,0,1,52.060708,120,1,23.662,10.307,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,179,ok,,0,1,44.67625,120,1,23.666,10.552,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,180,ok,,0,1,48.741709,120,1,23.715,10.346,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,181,ok,,0,1,47.710292,120,1,23.783,10.524,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,182,ok,,0,1,48.542167,120,1,23.711,10.314,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,183,ok,,0,1,48.454917,120,1,23.705,10.54,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,184,ok,,0,1,50.301875,120,1,23.504,10.447,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,185,ok,,0,1,51.692792,120,1,23.962,10.435,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,186,ok,,0,1,51.66425,120,1,23.489,10.307,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,187,ok,,0,1,53.041626,120,1,23.781,10.498,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,188,ok,,0,1,48.168458,120,1,23.757,10.36,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,189,ok,,0,1,55.269542,120,1,24.653,16.952,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,190,ok,,0,1,52.085042,120,1,23.555,10.313,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,191,ok,,0,1,50.712292,120,1,23.498,10.462,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,192,ok,,0,1,51.648083,120,1,24.331,10.648,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,193,ok,,0,1,51.489667,120,1,23.792,10.503,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,194,ok,,0,1,48.324291,120,1,23.553,10.306,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,195,ok,,0,1,49.405958,120,1,23.617,10.467,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,196,ok,,0,1,48.655458,120,1,24.15,10.273,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,197,ok,,0,1,45.632208,120,1,23.646,10.223,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,198,ok,,0,1,52.042375,120,1,23.929,10.153,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,199,ok,,0,1,50.543875,120,1,25.638,10.554,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,200,ok,,0,1,51.48041699,120,1,23.694,10.384,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,201,ok,,0,1,52.597208,120,1,24.011,10.595,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,202,ok,,0,1,50.154209,120,1,24.15,10.561,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,203,ok,,0,1,48.126959,120,1,23.757,10.409,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,204,ok,,0,1,48.865042,120,1,23.348,10.261,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,205,ok,,0,1,51.121833,120,1,23.476,10.408,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,206,ok,,0,1,50.281542,120,1,23.71,10.389,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,207,ok,,0,1,48.113916,120,1,23.67,10.411,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,208,ok,,0,1,53.015834,120,1,23.936,10.393,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,209,ok,,0,1,48.931875,120,1,23.434,10.46,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,210,ok,,0,1,48.397,120,1,23.306,10.321,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,211,ok,,0,1,49.386875,120,1,24.138,10.284,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,212,ok,,0,1,47.219959,120,1,23.641,10.151,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,213,ok,,0,1,49.461167,120,1,23.76,10.466,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,214,ok,,0,1,51.2695,120,1,24.824,10.17,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,215,ok,,0,1,49.4805,120,1,23.74,10.408,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,216,ok,,0,1,50.76525,120,1,23.872,10.29,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,217,ok,,0,1,49.089833,120,1,23.778,10.282,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,218,ok,,0,1,50.57125,120,1,23.719,10.355,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,219,ok,,0,1,50.712875,120,1,23.652,10.43,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,220,ok,,0,1,48.25458401,120,1,24.121,10.401,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,221,ok,,0,1,49.821584,120,1,23.689,10.35,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,222,ok,,0,1,52.145625,120,1,23.83,10.252,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,12,0,600,2,223,ok,,0,1,47.33004201,120,1,23.937,10.405,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
