scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,7,ok,,0,2,18.58887499975026,1434,2,0.482999999999997,22.053999999999178,1.375,2.034125000136555,1639,,1434,3073,2,,2,4,1761993934202,1761993934357,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,8,ok,,0,2,22.84849999978178,1448,2,0.6189999999999998,22.35399999999936,1.4769999999998618,1.9630839997262228,1637,,1448,3085,2,,2,4,1761993935133,1761993935295,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,9,ok,,0,2,19.505917000060435,1448,2,0.5,22.921000000000276,1.3510000000001128,2.0704159996967064,1641,,1448,3089,2,,2,4,1761993936064,1761993936219,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,10,ok,,0,2,20.14275000010457,1447,2,0.5489999999999995,23.86199999999917,1.356999999999971,1.7849159999059339,1640,,1447,3087,2,,2,4,1761993936961,1761993937137,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,11,ok,,0,2,19.69908299997769,1447,2,0.4870000000000019,21.44499999999971,1.4210000000000491,2.075290999982826,1638,,1447,3085,2,,2,4,1761993937914,1761993938079,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,12,ok,,0,2,24.436166000214143,1448,2,0.9369999999999976,21.905000000000655,2.1700000000000728,2.9975410002407443,1641,,1448,3089,2,,2,4,1761993938860,1761993939512,heavy,0.25,25.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,13,ok,,0,2,20.883749999939027,1447,2,0.4960000000000022,21.847000000000662,1.350999999999999,1.7702079999253328,1641,,1447,3088,2,,2,4,1761993940284,1761993940445,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,14,ok,,0,2,19.390666000163037,1448,2,0.48799999999999955,21.44499999999971,1.3899999999999864,2.1258339997984876,1638,,1448,3086,2,,2,4,1761993941200,1761993941371,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,15,ok,,0,2,16.760375000103522,1448,2,0.4870000000000019,21.825999999999112,1.3410000000000082,1.7578749998392595,1641,,1448,3089,2,,2,4,1761993942117,1761993942274,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,16,ok,,0,2,16.23533400015731,1446,2,0.4619999999999962,21.37699999999859,1.391999999999939,2.060124999843538,1639,,1446,3085,2,,2,4,1761993943034,1761993943193,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,17,ok,,0,2,19.034375000046566,1447,2,0.4799999999999933,24.64599999999973,1.407000000000039,1.7827089995989809,1638,,1447,3085,2,,2,4,1761993944013,1761993944161,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,18,ok,,0,2,18.497458000183542,1447,2,0.45800000000000196,21.639999999999418,1.2910000000000537,1.891875000183063,1640,,1447,3087,2,,2,4,1761993945105,1761993945269,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,19,ok,,0,2,20.55149999978312,1445,2,0.5049999999999955,21.70600000000013,1.379000000000019,1.75933399987116,1638,,1445,3083,2,,2,4,1761993946057,1761993946214,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,300,2,20,ok,,0,2,18.164583999805473,1444,2,0.5660000000000025,24.14800000000014,1.5289999999999964,2.282749999722,1638,,1444,3082,2,,2,4,1761993947004,1761993947173,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,1,ok,,0,2,14.905167000051733,1448,2,0.47400000000000375,26.93199999999979,1.3949999999999818,1.8450409997967654,1639,,1448,3087,2,,2,4,1761993947981,1761993948130,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,2,ok,,0,2,20.359499999813124,1447,2,0.607999999999997,21.65899999999965,1.544999999999959,2.3049169999467267,1639,,1447,3086,2,,2,4,1761993948868,1761993949045,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,3,ok,,0,2,20.57337499991263,1448,2,0.4870000000000019,21.807999999999993,1.3940000000000055,1.8187500004387402,1641,,1448,3089,2,,2,4,1761993949870,1761993950030,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,4,ok,,0,2,21.599457999855076,1448,2,0.5,21.495999999999185,1.3559999999998809,2.0053339999321906,1640,,1448,3088,2,,2,4,1761993950867,1761993951042,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,5,ok,,0,2,16.573124999922584,1447,2,0.5329999999999941,24.862999999999374,1.421999999999798,1.8273339996994764,1641,,1447,3088,2,,2,4,1761993951868,1761993952010,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,6,ok,,0,2,19.12887500020588,1446,2,0.5619999999999976,25.798000000000684,1.45900000000006,2.1695000000363507,1638,,1446,3084,2,,2,4,1761993952791,1761993952944,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,7,ok,,0,2,17.80399999961446,1447,2,0.6660000000000039,23.015000000000327,1.5950000000000273,2.150874999642838,1641,,1447,3088,2,,2,4,1761993953730,1761993953914,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,8,failed,handover_request,0,2,14.899291999881825,735,2,0.2530000000000001,22.532000000000153,0.0,0.0,1640,,735,2375,2,,2,4,1761993954679,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,9,failed,handover_request,0,2,20.959958000275947,735,2,0.11699999999999733,21.94799999999941,0.0,0.0,1640,,735,2375,2,,2,4,1761993955652,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,10,failed,handover_request,0,2,19.86845799956427,735,2,0.12199999999999989,21.850999999999658,0.0,0.0,1639,,735,2374,2,,2,4,1761993956670,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,11,failed,handover_request,0,2,17.288667000229907,735,2,0.11699999999999022,22.347999999999956,0.0,0.0,1641,,735,2376,2,,2,4,1761993957707,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,12,failed,handover_request,0,2,16.64600000003702,735,2,0.15200000000000102,21.558000000000902,0.0,0.0,1641,,735,2376,2,,2,4,1761993958727,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,13,failed,handover_request,0,2,18.2034580002437,735,2,0.11300000000000665,22.515000000000327,0.0,0.0,1639,,735,2374,2,,2,4,1761993959710,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,14,failed,wait_handover_response,0,1,502.7574590003496,662,1,0.19500000000000028,21.695999999999913,0.0,0.0,1639,,662,2301,2,,1,3,1761993960697,,heavy,0.25,25.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,15,failed,handover_request,0,2,15.452375000222673,735,2,0.09199999999999164,21.756999999998698,0.0,0.0,1641,,735,2376,2,,2,4,1761993962192,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,16,failed,handover_request,0,2,15.461958000287268,735,2,0.11599999999999966,22.706999999999425,0.0,0.0,1640,,735,2375,2,,2,4,1761993963156,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,17,failed,handover_request,0,2,18.289957999968465,735,2,0.14699999999999847,21.38000000000102,0.0,0.0,1639,,735,2374,2,,2,4,1761993964124,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,18,failed,handover_request,0,2,19.3502920001265,735,2,0.09900000000000375,21.836999999999534,0.0,0.0,1641,,735,2376,2,,2,4,1761993965181,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,19,failed,handover_request,0,2,18.95166700023765,735,2,0.12699999999999534,22.574999999999818,0.0,0.0,1641,,735,2376,2,,2,4,1761993966200,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.3,400,2,20,failed,handover_request,0,2,17.596541999864712,735,2,0.11199999999999477,21.67399999999907,0.0,0.0,1639,,735,2374,2,,2,4,1761993967183,,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,1,failed,handover_request,0,2,19.128708000152983,735,2,0.18299999999999272,21.75799999999981,0.0,0.0,1640,,735,2375,2,,2,4,1761993968121,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,2,failed,handover_request,0,2,16.03845799991177,735,2,0.15100000000000335,21.887000000000626,0.0,0.0,1639,,735,2374,2,,2,4,1761993969146,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,3,failed,handover_request,0,2,19.500124999922264,735,2,0.11299999999999955,21.832000000000335,0.0,0.0,1640,,735,2375,2,,2,4,1761993970102,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,4,failed,handover_request,0,2,21.439957999973558,735,2,0.21600000000000108,21.70800000000054,0.0,0.0,1639,,735,2374,2,,2,4,1761993971063,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,5,failed,handover_request,0,2,15.404416999899695,735,2,0.11999999999999744,22.067000000000917,0.0,0.0,1641,,735,2376,2,,2,4,1761993972096,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,6,failed,handover_request,0,2,21.80979100012337,735,2,0.09600000000001074,21.911000000000058,0.0,0.0,1640,,735,2375,2,,2,4,1761993973102,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,7,failed,handover_request,0,2,19.422791000124562,735,2,0.10300000000000864,22.264000000001033,0.0,0.0,1641,,735,2376,2,,2,4,1761993974129,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,8,failed,handover_request,0,2,16.223792000346293,735,2,0.1600000000000037,21.67500000000109,0.0,0.0,1639,,735,2374,2,,2,4,1761993975139,,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,9,failed,handover_request,0,2,14.36512500004028,735,2,0.10700000000000642,22.79399999999805,0.0,0.0,1640,,735,2375,2,,2,4,1761993976262,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,10,failed,handover_request,0,2,17.30512499989345,735,2,0.1490000000000009,22.187000000001717,0.0,0.0,1639,,735,2374,2,,2,4,1761993977326,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,11,failed,handover_request,0,2,16.312958000071376,735,2,0.30400000000000205,22.262000000000626,0.0,0.0,1639,,735,2374,2,,2,4,1761993978366,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,12,failed,handover_request,0,2,18.91795900019133,735,2,0.12899999999999778,22.23200000000179,0.0,0.0,1639,,735,2374,2,,2,4,1761993979405,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,13,failed,handover_request,0,2,15.962583000145969,735,2,0.10699999999999932,21.742999999998574,0.0,0.0,1639,,735,2374,2,,2,4,1761993980459,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,14,failed,handover_request,0,2,19.374665999748686,735,2,0.14300000000000068,22.06500000000233,0.0,0.0,1640,,735,2375,2,,2,4,1761993981474,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,15,failed,handover_request,0,2,16.621666999981244,735,2,0.11600000000000676,21.73399999999856,0.0,0.0,1638,,735,2373,2,,2,4,1761993982445,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,16,failed,handover_request,0,2,20.686249999926076,735,2,0.19300000000000495,21.55199999999968,0.0,0.0,1638,,735,2373,2,,2,4,1761993983420,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,17,failed,handover_request,0,2,17.994583000017883,735,2,0.10499999999998977,22.019999999998618,0.0,0.0,1639,,735,2374,2,,2,4,1761993984475,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,18,failed,handover_request,0,2,15.277209000032599,735,2,0.12899999999999778,21.551000000001295,0.0,0.0,1639,,735,2374,2,,2,4,1761993985464,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,19,failed,handover_request,0,2,13.49725000000035,735,2,0.2839999999999918,21.790999999999258,0.0,0.0,1639,,735,2374,2,,2,4,1761993986435,,storm,0.15,15.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,300,2,20,failed,handover_request,0,2,14.773457999581296,735,2,0.11200000000000188,21.718000000000757,0.0,0.0,1640,,735,2375,2,,2,4,1761993987956,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,1,failed,handover_request,0,2,18.665333000171813,735,2,0.19999999999999574,22.401999999998225,0.0,0.0,1639,,735,2374,2,,2,4,1761993988990,,storm,0.15,15.0,0.0,1,3,0.3333333333333333,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,2,failed,handover_request,0,2,19.404708999900322,735,2,0.11699999999999733,21.45299999999952,0.0,0.0,1638,,735,2373,2,,2,4,1761993990469,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,3,failed,handover_request,0,2,22.653084000012313,735,2,0.12300000000000466,21.917999999999665,0.0,0.0,1640,,735,2375,2,,2,4,1761993991449,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,4,failed,wait_handover_response,0,1,502.1962920000078,662,1,0.2780000000000058,21.687999999998283,0.0,0.0,1640,,662,2302,2,,1,3,1761993992427,,storm,0.15,15.0,0.0,4,5,0.8,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,5,failed,handover_request,0,2,18.44116700021914,735,2,0.1180000000000021,48.62200000000121,0.0,0.0,1638,,735,2373,2,,2,4,1761993994408,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,6,failed,handover_request,0,2,19.307832999857055,735,2,0.2559999999999931,37.50299999999879,0.0,0.0,1639,,735,2374,2,,2,4,1761993995953,,storm,0.15,15.0,0.0,0,4,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,7,failed,wait_handover_response,0,1,506.56183399996735,662,1,0.22500000000000142,21.86999999999898,0.0,0.0,1638,,662,2300,2,,1,3,1761993997084,,storm,0.15,15.0,0.0,0,3,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,8,failed,wait_handover_response,0,1,502.08645900011106,662,1,0.21099999999999142,21.88799999999901,0.0,0.0,1638,,662,2300,2,,1,3,1761993998598,,storm,0.15,15.0,0.0,0,3,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,9,failed,handover_request,0,2,19.656834000215895,735,2,0.10900000000000176,21.747999999999593,0.0,0.0,1640,,735,2375,2,,2,4,1761994000124,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,10,failed,handover_request,0,2,18.208750000212603,735,2,0.11499999999999488,22.364999999997963,0.0,0.0,1638,,735,2373,2,,2,4,1761994001152,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,11,failed,handover_request,0,2,19.95549999992363,735,2,0.11599999999999966,21.76300000000083,0.0,0.0,1639,,735,2374,2,,2,4,1761994002147,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,12,failed,handover_request,0,2,20.872124999641528,735,2,0.10500000000000398,22.023999999999432,0.0,0.0,1639,,735,2374,2,,2,4,1761994003176,,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,13,failed,handover_request,0,2,17.103749999932916,735,2,0.10400000000000631,21.787999999998647,0.0,0.0,1641,,735,2376,2,,2,4,1761994004286,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,14,failed,handover_request,0,2,15.977791999830515,735,2,0.1180000000000021,22.05500000000029,0.0,0.0,1640,,735,2375,2,,2,4,1761994005278,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,15,failed,handover_request,0,2,19.23220799972114,735,2,0.09599999999999653,21.468000000000757,0.0,0.0,1640,,735,2375,2,,2,4,1761994006247,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,16,failed,wait_handover_response,0,1,505.084375000024,662,1,0.22100000000000364,21.531999999999243,0.0,0.0,1638,,662,2300,2,,1,3,1761994007256,,storm,0.15,15.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,17,failed,handover_request,0,2,16.555541999878187,735,2,0.13400000000000745,22.06999999999971,0.0,0.0,1640,,735,2375,2,,2,4,1761994008788,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,18,failed,handover_request,0,2,17.622290999952384,735,2,0.1769999999999996,21.564000000002125,0.0,0.0,1640,,735,2375,2,,2,4,1761994009733,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,19,failed,handover_request,0,2,17.71520900001633,735,2,0.11499999999999488,21.439000000000306,0.0,0.0,1639,,735,2374,2,,2,4,1761994010683,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,14.0,0.6,400,2,20,failed,handover_request,0,2,19.264750000274944,735,2,0.13000000000000256,21.70300000000134,0.0,0.0,1638,,735,2373,2,,2,4,1761994011674,,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,1,failed,handover_request,0,2,31.769416999850364,735,2,0.10299999999999443,22.28399999999965,0.0,0.0,1636,,735,2371,2,,2,4,1761994012654,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,2,failed,handover_request,0,2,30.65420799975982,735,2,0.13299999999999557,22.238000000001193,0.0,0.0,1639,,735,2374,2,,2,4,1761994013859,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,3,failed,handover_request,0,2,29.56358400024328,735,2,0.12300000000000466,23.554000000000087,0.0,0.0,1639,,735,2374,2,,2,4,1761994015015,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,4,failed,handover_request,0,2,28.163999999833322,735,2,0.13599999999999568,23.354999999999563,0.0,0.0,1637,,735,2372,2,,2,4,1761994016167,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,5,failed,handover_request,0,2,32.94412500008548,735,2,0.4519999999999982,21.523000000002867,0.0,0.0,1641,,735,2376,2,,2,4,1761994017283,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,6,failed,handover_request,0,2,29.339749999962805,735,2,0.27199999999999847,21.63300000000163,0.0,0.0,1636,,735,2371,2,,2,4,1761994018405,,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,7,failed,handover_request,0,2,27.313750000303116,735,2,0.11500000000000199,22.448999999996886,0.0,0.0,1640,,735,2375,2,,2,4,1761994019552,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,8,failed,handover_request,0,2,34.52533399968161,735,2,0.13799999999999812,21.335000000000946,0.0,0.0,1639,,735,2374,2,,2,4,1761994020637,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,9,failed,handover_request,0,2,29.19724999992468,735,2,0.12199999999999989,21.71099999999933,0.0,0.0,1640,,735,2375,2,,2,4,1761994021763,,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,10,failed,handover_request,0,2,30.222583999602648,735,2,0.10699999999999932,23.925999999999476,0.0,0.0,1638,,735,2373,2,,2,4,1761994022887,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,11,failed,handover_request,0,2,26.999540999895544,735,2,0.23499999999999233,21.919000000001688,0.0,0.0,1640,,735,2375,2,,2,4,1761994024014,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,12,failed,handover_request,0,2,28.851083000063227,735,2,0.11299999999999955,21.974999999998545,0.0,0.0,1638,,735,2373,2,,2,4,1761994025146,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,13,failed,handover_request,0,2,30.129999999644497,735,2,0.11200000000000188,21.497999999997774,0.0,0.0,1640,,735,2375,2,,2,4,1761994026233,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,14,failed,handover_request,0,2,28.054417000021203,735,2,0.31699999999999307,22.100000000000364,0.0,0.0,1639,,735,2374,2,,2,4,1761994027374,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,15,failed,handover_request,0,2,27.19691700031035,735,2,0.2220000000000013,25.101000000000568,0.0,0.0,1641,,735,2376,2,,2,4,1761994028508,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,16,failed,handover_request,0,2,31.689457999618753,735,2,0.12200000000000699,24.183000000000902,0.0,0.0,1640,,735,2375,2,,2,4,1761994029607,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,17,failed,handover_request,0,2,31.239417000051617,735,2,0.11500000000000199,21.880999999997584,0.0,0.0,1640,,735,2375,2,,2,4,1761994030748,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,18,failed,handover_request,0,2,26.896916999703535,735,2,0.18799999999999528,21.57799999999952,0.0,0.0,1637,,735,2372,2,,2,4,1761994031922,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,19,failed,handover_request,0,2,27.984750000086933,735,2,0.11899999999999977,21.76600000000144,0.0,0.0,1637,,735,2372,2,,2,4,1761994033070,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,20,failed,handover_request,0,2,25.513000000046304,735,2,0.10800000000000409,21.927999999998065,0.0,0.0,1640,,735,2375,2,,2,4,1761994034244,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,1,failed,handover_request,0,2,30.45629200005351,735,2,0.12000000000000455,21.538000000000466,0.0,0.0,1640,,735,2375,2,,2,4,1761994035392,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,2,failed,handover_request,0,2,25.349791999815352,735,2,0.13000000000000966,21.935999999999694,0.0,0.0,1638,,735,2373,2,,2,4,1761994036567,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,3,failed,handover_request,0,2,29.16262500002631,735,2,0.1290000000000049,21.588999999998123,0.0,0.0,1640,,735,2375,2,,2,4,1761994037692,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,4,failed,handover_request,0,2,31.1216670002068,735,2,0.12099999999999511,26.686999999999898,0.0,0.0,1640,,735,2375,2,,2,4,1761994038824,,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
