scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,2,ok,,0,1,79.10862599965185,1531.0,6,0.4140000000000015,0.023999999999887223,0.02800000000002001,0.02800000000002001,0.0,1762443956201,1762443956280,,,,,,,,,,mid+mid,9427,323,322,218,1,25
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,3,ok,,0,1,91.1731249998411,1531.0,6,0.4469999999999956,0.029000000000223736,0.040000000000020464,0.040000000000020464,0.0,1762443970613,1762443970704,,,,,,,,,,mid+mid,10575,795,303,177,3,25
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,4,ok,,0,1,85.8144159992662,1532.0,6,0.45000000000000995,0.026000000000067303,0.03999999999996362,0.03999999999996362,0.0,1762443985419,1762443985505,,,,,,,,,,mid+mid,9286,314,221,155,1,25
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,5,ok,,0,1,88.7425409982825,1529.0,6,0.43900000000000716,0.04899999999997817,0.036000000000001364,0.036000000000001364,0.0,1762443999742,1762443999830,,,,,,,,,,mid+mid,10535,762,339,157,1,25
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,1,ok,,0,1,79.02854100029799,1530.0,6,0.4059999999999988,0.03300000000035652,0.027000000000043656,0.027000000000043656,0.0,1762444014014,1762444014093,,,,,,,,,,mid+long,12964,838,268,205,4,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,2,ok,,0,1,73.95720900058222,1531.0,6,0.40100000000001046,0.02700000000027103,0.047999999999944976,0.047999999999944976,0.0,1762444033922,1762444033996,,,,,,,,,,mid+long,9002,724,214,269,5,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,3,ok,,0,1,76.35754100010672,1531.0,6,0.41900000000001114,0.04399999999986903,0.03299999999995862,0.03299999999995862,0.0,1762444052543,1762444052619,,,,,,,,,,mid+long,11192,441,335,191,3,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,4,ok,,0,1,90.65083399946161,1530.0,6,0.472999999999999,0.040000000000190994,0.03700000000003456,0.03700000000003456,0.0,1762444075807,1762444075897,,,,,,,,,,mid+long,12418,689,232,273,4,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,5,ok,,0,1,84.23754200157418,1532.0,6,0.39000000000000057,0.035999999999830834,0.031999999999982265,0.031999999999982265,0.0,1762444099765,1762444099849,,,,,,,,,,mid+long,10071,323,254,214,1,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,1,ok,,0,3,699.4989169998007,1793.0,8,1.9409999999999954,0.14599999999995816,0.1269999999999527,0.1269999999999527,0.0,1762444119392,1762444120091,,,,,,,,,,mid+long,11901,587,326,167,6,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,2,ok,,0,3,682.6608329993178,1794.0,8,0.9560000000000031,0.06300000000010186,0.05600000000004002,0.05600000000004002,0.0,1762444139739,1762444140422,,,,,,,,,,mid+long,11926,733,252,158,3,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,3,ok,,0,3,703.9247089996934,1792.0,8,2.0790000000000006,0.25900000000001455,0.3779999999999859,0.3779999999999859,0.0,1762444164439,1762444165143,,,,,,,,,,mid+long,12567,382,289,165,3,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,4,ok,,0,1,75.89508400087652,1528.0,6,0.4340000000000046,0.03999999999973625,0.03100000000000591,0.03100000000000591,0.0,1762444184885,1762444184961,,,,,,,,,,mid+long,13479,639,344,264,5,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,5,ok,,0,1,85.57287499934318,1528.0,6,0.4450000000000003,0.02700000000027103,0.02800000000002001,0.02800000000002001,0.0,1762444207197,1762444207283,,,,,,,,,,mid+long,8924,318,205,232,6,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,1,ok,,0,1,85.22408299904782,1533.0,6,0.42500000000000426,0.029000000000223736,0.04599999999999227,0.04599999999999227,0.0,1762444225642,1762444225727,,,,,,,,,,mid+long,11643,896,262,194,5,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,2,ok,,0,1,104.11508299876004,1530.0,6,0.4730000000000061,0.028999999999996362,0.03300000000001546,0.03300000000001546,0.0,1762444250079,1762444250183,,,,,,,,,,mid+long,13410,612,346,196,5,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,3,ok,,0,1,87.65958300136845,1531.0,6,0.4730000000000061,0.04800000000000182,0.04199999999997317,0.04199999999997317,0.0,1762444270252,1762444270339,,,,,,,,,,mid+long,11605,668,207,166,4,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,4,ok,,0,1,100.36274999947636,1529.0,6,0.480000000000004,0.04500000000007276,0.033999999999991815,0.033999999999991815,0.0,1762444293892,1762444293992,,,,,,,,,,mid+long,9632,679,337,242,3,26
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,5,ok,,0,1,88.19800000128453,1529.0,6,0.43900000000000716,0.02800000000002001,0.04399999999998272,0.04399999999998272,0.0,1762444313006,1762444313094,,,,,,,,,,mid+long,11738,510,268,159,6,26
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,90.36716700029501,1528.0,6,0.4089999999999989,0.0340000000001055,0.04600000000004911,0.04600000000004911,0.0,1762444335866,1762444335956,,,,,,,,,,mid+short,6268,499,207,159,3,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,1,104.77062499921885,1530.0,6,0.4479999999999862,0.03000000000020009,0.047000000000025466,0.047000000000025466,0.0,1762444348199,1762444348304,,,,,,,,,,mid+short,7482,590,252,209,4,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,ok,,0,1,111.36245799934841,1531.0,6,0.4660000000000011,0.04300000000034743,0.04399999999998272,0.04399999999998272,0.0,1762444361724,1762444361835,,,,,,,,,,mid+short,5891,387,297,241,2,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,ok,,0,1,99.41291699942667,1531.0,6,0.4439999999999955,0.04100000000016735,0.04600000000004911,0.04600000000004911,0.0,1762444375359,1762444375458,,,,,,,,,,mid+short,6227,667,288,271,6,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,106.73291699822585,1530.0,6,0.44300000000000495,0.03600000000005821,0.04600000000004911,0.04600000000004911,0.0,1762444388436,1762444388543,,,,,,,,,,mid+short,6011,375,203,269,4,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,1,103.98316700047872,1528.0,6,0.5120000000000005,0.03600000000028558,0.04800000000000182,0.04800000000000182,0.0,1762444405163,1762444405267,,,,,,,,,,mid+short,7511,759,322,225,2,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,failed,leo_timeout,0,3,910.3310419995978,399.0,3,1.1990000000000052,0.0,0.0,0.0,0.0,,,,,,,,,,,,mid+short,7140,695,216,174,2,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,81.30420899942692,1527.0,6,0.541000000000011,0.09399999999982356,0.1259999999999195,0.1259999999999195,0.0,1762444433469,1762444433550,,,,,,,,,,mid+short,6387,728,240,169,3,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,1,107.07133399955637,1530.0,6,0.4590000000000103,0.02899999999976899,0.04599999999999227,0.04599999999999227,0.0,1762444449746,1762444449853,,,,,,,,,,mid+short,7566,852,285,186,2,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,1,90.25387499968929,1531.0,6,0.5930000000000035,0.07300000000009277,0.04699999999996862,0.04699999999996862,0.0,1762444463383,1762444463474,,,,,,,,,,mid+short,7045,307,346,155,3,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,3,912.3545420006849,1791.0,8,2.546999999999997,0.31799999999998363,0.3059999999999832,0.3059999999999832,0.0,1762444476579,1762444477491,,,,,,,,,,mid+short,6111,465,223,156,1,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,ok,,0,1,101.68529200018384,1531.0,6,0.45400000000000773,0.027000000000043656,0.04800000000000182,0.04800000000000182,0.0,1762444491369,1762444491470,,,,,,,,,,mid+short,7501,845,253,233,0,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,103.22454200104403,1530.0,6,0.4339999999999975,0.03199999999992542,0.04399999999998272,0.04399999999998272,0.0,1762444505288,1762444505392,,,,,,,,,,mid+short,6062,631,216,163,1,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,ok,,0,1,88.56466699944576,1531.0,6,0.5030000000000001,0.035999999999830834,0.060000000000002274,0.060000000000002274,0.0,1762444521804,1762444521893,,,,,,,,,,mid+short,7660,370,259,197,4,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,105.15379100070277,1529.0,6,0.4399999999999977,0.032999999999901775,0.03500000000002501,0.03500000000002501,0.0,1762444534453,1762444534558,,,,,,,,,,mid+short,7379,868,213,226,5,27
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,104.32316600054037,1528.0,6,0.519999999999996,0.06599999999980355,0.05000000000001137,0.05000000000001137,0.0,1762444549778,1762444549882,,,,,,,,,,mid+mid,11201,725,264,266,4,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,1,113.31204199996137,1529.0,6,0.4070000000000036,0.0420000000001437,0.045999999999935426,0.045999999999935426,0.0,1762444564713,1762444564826,,,,,,,,,,mid+mid,10405,783,289,166,7,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,ok,,0,1,105.96212499876856,1529.0,6,0.44299999999999784,0.0420000000001437,0.09000000000003183,0.09000000000003183,0.0,1762444580821,1762444580927,,,,,,,,,,mid+mid,9172,630,304,216,1,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,failed,leo_timeout,0,3,606.4440000009199,399.0,3,1.3070000000000093,0.0,0.0,0.0,0.0,,,,,,,,,,,,mid+mid,9706,804,207,245,2,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,107.49370799931057,1530.0,6,0.4820000000000064,0.04399999999986903,0.03100000000000591,0.03100000000000591,0.0,1762444612084,1762444612191,,,,,,,,,,mid+mid,9177,607,256,262,3,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,1,92.43883400085906,1529.0,6,0.44899999999999807,0.04399999999986903,0.03200000000003911,0.03200000000003911,0.0,1762444625313,1762444625406,,,,,,,,,,mid+mid,9421,630,295,168,1,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,ok,,0,1,105.63845800061245,1531.0,6,0.43499999999998806,0.029999999999972715,0.03899999999998727,0.03899999999998727,0.0,1762444640210,1762444640316,,,,,,,,,,mid+mid,9642,806,272,196,5,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,102.8392909993272,1528.0,6,0.529999999999994,0.04299999999989268,0.03899999999998727,0.03899999999998727,0.0,1762444656145,1762444656248,,,,,,,,,,mid+mid,9947,487,297,242,4,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,2,385.95708399952855,1662.0,7,0.8400000000000034,0.08399999999983265,0.07100000000002638,0.07100000000002638,0.0,1762444671474,1762444671860,,,,,,,,,,mid+mid,9461,584,234,279,4,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,2,407.51333300067927,1657.0,7,1.911999999999999,0.1330000000000382,0.1330000000000382,0.1330000000000382,0.0,1762444685756,1762444686164,,,,,,,,,,mid+mid,10575,385,203,272,0,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,1,100.81933299989032,1529.0,6,0.4859999999999971,0.044000000000096406,0.05000000000001137,0.05000000000001137,0.0,1762444700316,1762444700417,,,,,,,,,,mid+mid,11180,745,237,278,3,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,ok,,0,1,106.06866600028297,1530.0,6,0.41100000000000847,0.03099999999994907,0.03100000000000591,0.03100000000000591,0.0,1762444715040,1762444715146,,,,,,,,,,mid+mid,10436,278,345,262,2,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,82.32849999876635,1528.0,6,0.6120000000000019,0.05899999999996908,0.04699999999996862,0.04699999999996862,0.0,1762444729985,1762444730067,,,,,,,,,,mid+mid,10068,345,349,217,2,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,failed,ack_timeout,0,1,1255.8434170005057,2253.0,7,1.2519999999999953,0.058999999999741704,0.0,0.0,0.0,,,,,,,,,,,,mid+mid,10449,802,341,166,3,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,107.0141660002264,1530.0,6,0.44599999999999795,0.04500000000007276,0.045000000000015916,0.045000000000015916,0.0,1762444760886,1762444760993,,,,,,,,,,mid+mid,11849,621,207,175,4,28
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,106.58937500011234,1532.0,6,0.4519999999999911,0.028999999999996362,0.040000000000020464,0.040000000000020464,0.0,1762444777820,1762444777926,,,,,,,,,,mid+long,13525,796,349,189,2,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,1,105.18562499964901,1532.0,6,0.4439999999999955,0.035999999999830834,0.03000000000002956,0.03000000000002956,0.0,1762444795440,1762444795545,,,,,,,,,,mid+long,10255,574,288,274,2,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,ok,,0,1,107.3815840009047,1528.0,6,0.8449999999999918,0.09400000000005093,0.08399999999994634,0.08399999999994634,0.0,1762444816664,1762444816772,,,,,,,,,,mid+long,10576,407,315,209,6,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,ok,,0,1,91.40499999921303,1532.0,6,0.4159999999999897,0.04999999999972715,0.045000000000015916,0.045000000000015916,0.0,1762444842348,1762444842439,,,,,,,,,,mid+long,9245,602,209,164,4,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,107.78883400053019,1532.0,6,0.4579999999999913,0.027000000000043656,0.04600000000004911,0.04600000000004911,0.0,1762444860233,1762444860341,,,,,,,,,,mid+long,10802,356,335,252,5,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,1,95.79008400032762,1530.0,6,0.41200000000001324,0.032999999999901775,0.06900000000007367,0.06900000000007367,0.0,1762444885042,1762444885138,,,,,,,,,,mid+long,9156,822,297,272,1,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,ok,,0,1,106.01154200048768,1530.0,6,0.5039999999999978,0.04800000000000182,0.047000000000025466,0.047000000000025466,0.0,1762444903015,1762444903121,,,,,,,,,,mid+long,9354,816,278,195,4,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,105.56137499952456,1528.0,6,0.536999999999999,0.06399999999985084,0.05200000000002092,0.05200000000002092,0.0,1762444928080,1762444928186,,,,,,,,,,mid+long,12562,385,224,188,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,1,97.53949999867473,1531.0,6,0.4450000000000074,0.0340000000001055,0.03899999999998727,0.03899999999998727,0.0,1762444950758,1762444950856,,,,,,,,,,mid+long,11319,568,337,168,4,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,1,103.37870800140081,1528.0,6,0.4519999999999982,0.02899999999976899,0.04100000000005366,0.04100000000005366,0.0,1762444973289,1762444973393,,,,,,,,,,mid+long,10172,613,242,246,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,1,105.02050000104646,1530.0,6,0.4490000000000052,0.024999999999863576,0.03699999999997772,0.03699999999997772,0.0,1762444991087,1762444991192,,,,,,,,,,mid+long,12180,282,224,241,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,ok,,0,1,107.39733400077967,1532.0,6,0.4720000000000013,0.04800000000022919,0.043000000000006366,0.043000000000006366,0.0,1762445014216,1762445014323,,,,,,,,,,mid+long,11660,391,303,169,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,106.28849999920931,1533.0,6,0.49399999999999267,0.047000000000025466,0.040000000000020464,0.040000000000020464,0.0,1762445038435,1762445038541,,,,,,,,,,mid+long,13786,627,241,249,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,ok,,0,1,112.22375000033935,1529.0,6,0.43899999999999295,0.044999999999845386,0.03899999999998727,0.03899999999998727,0.0,1762445059540,1762445059652,,,,,,,,,,mid+long,9108,565,237,194,3,29
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,94.97716699843295,1529.0,6,0.4410000000000025,0.03099999999994907,0.03500000000002501,0.03500000000002501,0.0,1762445084042,1762445084137,,,,,,,,,,mid+long,10904,374,288,216,5,29
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,1,ok,,0,1,82.43320800102083,1528.0,6,0.5330000000000013,0.04100000000016735,0.07200000000000273,0.07200000000000273,0.0,1762445106163,1762445106245,,,,,,,,,,long+short,7561,335,267,275,8,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,2,ok,,0,1,95.19587500108173,1529.0,6,0.5019999999999953,0.04099999999993997,0.03999999999996362,0.03999999999996362,0.0,1762445125075,1762445125170,,,,,,,,,,long+short,7768,638,226,237,4,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,3,ok,,0,1,92.77162500075065,1529.0,6,0.41799999999999216,0.03999999999996362,0.03100000000000591,0.03100000000000591,0.0,1762445148997,1762445149089,,,,,,,,,,long+short,6657,391,320,245,3,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,4,ok,,0,1,98.53745800137403,1533.0,6,0.3719999999999999,0.020999999999958163,0.033999999999991815,0.033999999999991815,0.0,1762445167388,1762445167486,,,,,,,,,,long+short,7440,784,306,183,1,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,5,ok,,0,1,95.66104100122175,1529.0,6,0.4440000000000026,0.035000000000081855,0.04099999999999682,0.04099999999999682,0.0,1762445191369,1762445191464,,,,,,,,,,long+short,6192,855,294,180,4,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,1,failed,leo_timeout,0,3,912.2707919996174,399.0,3,0.7509999999999977,0.0,0.0,0.0,0.0,,,,,,,,,,,,long+short,7007,294,212,171,6,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,2,ok,,0,1,101.12124999977823,1530.0,6,0.44999999999999574,0.04700000000048021,0.043000000000006366,0.043000000000006366,0.0,1762445228672,1762445228773,,,,,,,,,,long+short,7503,876,309,228,3,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,3,ok,,0,1,78.52200000161247,1529.0,6,0.6500000000000057,0.07799999999974716,0.07299999999997908,0.07299999999997908,0.0,1762445247237,1762445247316,,,,,,,,,,long+short,7548,875,272,151,5,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,4,failed,leo_timeout,0,3,907.9643759996543,399.0,3,0.9539999999999935,0.0,0.0,0.0,0.0,,,,,,,,,,,,long+short,6503,334,240,187,6,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,5,failed,ack_timeout,0,1,956.7935009999928,2251.0,7,1.5719999999999956,0.07699999999977081,0.0,0.0,0.0,,,,,,,,,,,,long+short,7270,869,333,153,4,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,1,ok,,0,2,505.56104200040863,1658.0,7,1.9889999999999972,0.19900000000006912,0.19999999999998863,0.19999999999998863,0.0,1762445313077,1762445313583,,,,,,,,,,long+short,7543,338,262,169,5,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,2,ok,,0,1,98.79966699918441,1531.0,6,0.4689999999999941,0.04299999999989268,0.03999999999996362,0.03999999999996362,0.0,1762445331838,1762445331937,,,,,,,,,,long+short,5945,651,249,193,4,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,3,ok,,0,1,93.22204199997941,1529.0,6,0.42200000000000415,0.0420000000001437,0.03600000000005821,0.03600000000005821,0.0,1762445350014,1762445350107,,,,,,,,,,long+short,5979,736,271,209,6,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,4,ok,,0,1,94.19662499931292,1533.0,6,0.4270000000000067,0.035000000000081855,0.043000000000006366,0.043000000000006366,0.0,1762445373301,1762445373395,,,,,,,,,,long+short,6699,486,242,230,4,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,5,ok,,0,2,501.15283299965085,1660.0,7,1.8560000000000016,0.19399999999995998,0.1479999999999677,0.1479999999999677,0.0,1762445398023,1762445398524,,,,,,,,,,long+short,5812,701,330,227,3,30
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,1,ok,,0,1,86.6247089998069,1530.0,6,0.43200000000000216,0.04099999999993997,0.03900000000004411,0.03900000000004411,0.0,1762445419584,1762445419671,,,,,,,,,,long+mid,11097,724,344,155,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,2,ok,,0,1,84.94041599988122,1530.0,6,0.4309999999999903,0.04299999999989268,0.05500000000000682,0.05500000000000682,0.0,1762445438899,1762445438984,,,,,,,,,,long+mid,11582,532,319,174,3,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,3,failed,leo_timeout,0,3,609.2195010005526,399.0,3,1.5869999999999962,0.0,0.0,0.0,0.0,,,,,,,,,,,,long+mid,10613,792,238,159,2,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,4,ok,,0,1,96.79112499907205,1530.0,6,0.4350000000000023,0.03099999999994907,0.051000000000044565,0.051000000000044565,0.0,1762445478815,1762445478912,,,,,,,,,,long+mid,9598,610,303,153,5,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,5,failed,ack_timeout,0,1,647.73600099943,2251.0,7,1.1959999999999908,0.08399999999983265,0.0,0.0,0.0,,,,,,,,,,,,long+mid,10972,529,247,156,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,1,ok,,0,2,408.5339169996587,1661.0,7,1.6990000000000123,0.13200000000006185,0.11400000000003274,0.11400000000003274,0.0,1762445512812,1762445513220,,,,,,,,,,long+mid,9522,418,323,186,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,2,ok,,0,1,81.02441700066265,1531.0,6,0.7460000000000022,0.06399999999985084,0.03999999999996362,0.03999999999996362,0.0,1762445537472,1762445537553,,,,,,,,,,long+mid,10756,317,296,181,2,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,3,ok,,0,2,381.9693749992439,1662.0,7,0.7009999999999934,0.044000000000096406,0.08600000000001273,0.08600000000001273,0.0,1762445554915,1762445555297,,,,,,,,,,long+mid,9606,700,212,193,7,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,4,ok,,0,1,98.11033299956762,1531.0,6,0.4660000000000011,0.03599999999960346,0.035000000000081855,0.035000000000081855,0.0,1762445574911,1762445575009,,,,,,,,,,long+mid,10902,511,294,192,2,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,5,ok,,0,2,414.1324590000295,1661.0,7,2.038000000000004,0.21500000000014552,0.14400000000000546,0.14400000000000546,0.0,1762445599538,1762445599953,,,,,,,,,,long+mid,12550,267,226,253,8,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,1,ok,,0,1,97.13991699936741,1531.0,6,0.40399999999999636,0.05300000000011096,0.03400000000004866,0.03400000000004866,0.0,1762445620505,1762445620602,,,,,,,,,,long+mid,8755,804,208,269,3,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,2,ok,,0,1,88.55799999946612,1530.0,6,0.40800000000000125,0.03999999999973625,0.03699999999997772,0.03699999999997772,0.0,1762445638608,1762445638697,,,,,,,,,,long+mid,11124,440,292,197,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,3,ok,,0,2,510.51387500046985,1661.0,7,1.8939999999999912,0.14500000000020918,0.14400000000000546,0.14400000000000546,0.0,1762445655559,1762445656069,,,,,,,,,,long+mid,12553,398,247,186,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,4,ok,,0,1,81.43570899846964,1526.0,6,0.5910000000000011,0.08200000000010732,0.03999999999996362,0.03999999999996362,0.0,1762445677475,1762445677556,,,,,,,,,,long+mid,12745,412,290,239,4,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,5,ok,,0,1,80.39466700029152,1532.0,6,0.4580000000000055,0.03099999999994907,0.029000000000053205,0.029000000000053205,0.0,1762445695578,1762445695658,,,,,,,,,,long+mid,11465,751,228,190,2,31
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,1,ok,,0,1,90.69370799988974,1532.0,6,0.4139999999999944,0.044000000000096406,0.03000000000002956,0.03000000000002956,0.0,1762445716208,1762445716298,,,,,,,,,,long+long,14744,648,310,217,1,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,2,ok,,0,1,92.60141699996893,1532.0,6,0.45299999999999585,0.027000000000043656,0.03200000000003911,0.03200000000003911,0.0,1762445738863,1762445738956,,,,,,,,,,long+long,16643,774,290,237,5,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,3,ok,,0,1,90.98462499969173,1532.0,6,0.4200000000000017,0.044000000000096406,0.028000000000076852,0.028000000000076852,0.0,1762445760387,1762445760478,,,,,,,,,,long+long,15254,669,227,204,0,32
