scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,211,ok,,0,1,71.955458,208,6,0.362,0.023,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,212,ok,,0,1,69.074,208,6,0.384,0.034,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,213,ok,,0,1,72.723458,208,6,0.347,0.029,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,214,ok,,0,1,75.68270899,208,6,0.375,0.03,0.021,0.021,0,1.76287E+12,1.76287E+12,0.042,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,215,ok,,0,1,71.888958,208,6,0.353,0.041,0.025,0.025,0,1.76287E+12,1.76287E+12,0.05,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,216,ok,,0,1,69.82650001,208,6,0.348,0.023,0.03,0.03,0,1.76287E+12,1.76287E+12,0.06,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,217,ok,,0,1,73.83491599,208,6,0.407,0.031,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,218,ok,,0,1,67.21600001,208,6,0.537,0.046,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,219,ok,,0,1,76.555875,208,6,0.401,0.031,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,220,ok,,0,1,70.438708,208,6,0.416,0.035,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,221,ok,,0,1,75.61612499,208,6,0.373,0.022,0.026,0.026,0,1.76287E+12,1.76287E+12,0.052,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,222,ok,,0,1,71.55025,208,6,0.416,0.034,0.02,0.02,0,1.76287E+12,1.76287E+12,0.04,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,223,ok,,0,1,71.306959,208,6,0.366,0.029,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,224,ok,,0,1,60.740584,208,6,0.356,0.027,0.025,0.025,0,1.76287E+12,1.76287E+12,0.05,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,225,ok,,0,1,74.254666,208,6,0.363,0.028,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,226,ok,,0,1,70.576959,208,6,0.364,0.04,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,227,ok,,0,1,75.60862499,208,6,0.541,0.04,0.072,0.072,0,1.76287E+12,1.76287E+12,0.144,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,228,ok,,0,1,74.465292,208,6,0.459,0.07,0.04,0.04,0,1.76287E+12,1.76287E+12,0.08,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,229,ok,,0,1,66.890375,208,6,0.346,0.023,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,230,ok,,0,1,66.77308299,208,6,0.676,0.04,0.047,0.047,0,1.76287E+12,1.76287E+12,0.094,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,231,ok,,0,1,78.248708,208,6,0.376,0.02,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,232,ok,,0,1,66.995542,208,6,0.372,0.042,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,233,ok,,0,1,72.808375,208,6,0.363,0.019,0.024,0.024,0,1.76287E+12,1.76287E+12,0.048,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,234,ok,,0,1,69.829417,208,6,0.374,0.027,0.045,0.045,0,1.76287E+12,1.76287E+12,0.09,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,235,ok,,0,1,72.84295901,208,6,0.399,0.044,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,236,ok,,0,1,77.32795901,208,6,0.392,0.027,0.024,0.024,0,1.76287E+12,1.76287E+12,0.048,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,237,ok,,0,1,68.486709,208,6,0.378,0.032,0.025,0.025,0,1.76287E+12,1.76287E+12,0.05,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,238,ok,,0,1,70.84299999,208,6,0.333,0.025,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,239,ok,,0,1,80.67658301,208,6,0.38,0.039,0.041,0.041,0,1.76287E+12,1.76287E+12,0.082,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,240,ok,,0,1,278.182292,224,7,0.642,0.05,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,241,ok,,0,1,73.331583,208,6,0.458,0.046,0.022,0.022,0,1.76287E+12,1.76287E+12,0.044,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,242,ok,,0,1,66.28375,208,6,0.408,0.024,0.02,0.02,0,1.76287E+12,1.76287E+12,0.04,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,243,ok,,0,1,76.97245901,208,6,0.371,0.033,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,244,ok,,0,1,67.389708,208,6,0.357,0.018,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,245,ok,,0,1,72.272417,208,6,0.391,0.027,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,246,ok,,0,1,70.586209,208,6,0.375,0.028,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,247,ok,,0,1,71.24575,208,6,0.408,0.028,0.046,0.046,0,1.76287E+12,1.76287E+12,0.092,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,248,ok,,0,1,75.970875,208,6,0.375,0.042,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,249,ok,,0,1,70.31670801,208,6,0.363,0.035,0.024,0.024,0,1.76287E+12,1.76287E+12,0.048,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,250,ok,,0,1,78.182625,208,6,0.387,0.036,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,251,ok,,0,1,76.48275,208,6,0.377,0.03,0.022,0.022,0,1.76287E+12,1.76287E+12,0.044,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,252,ok,,0,1,78.04758301,208,6,0.421,0.037,0.043,0.043,0,1.76287E+12,1.76287E+12,0.086,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,253,ok,,0,1,68.213875,208,6,0.422,0.034,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,254,ok,,0,1,74.21950001,208,6,0.369,0.023,0.041,0.041,0,1.76287E+12,1.76287E+12,0.082,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,255,ok,,0,1,75.28329101,208,6,0.377,0.035,0.043,0.043,0,1.76287E+12,1.76287E+12,0.086,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,256,ok,,0,1,64.565875,208,6,0.516,0.06,0.048,0.048,0,1.76287E+12,1.76287E+12,0.096,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,257,ok,,0,1,75.60120799,208,6,1.821,0.082,0.111,0.111,0,1.76287E+12,1.76287E+12,0.222,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,258,ok,,0,1,71.43791701,208,6,0.386,0.034,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,259,ok,,0,1,75.24883399,208,6,0.436,0.042,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,260,ok,,0,1,71.69075,208,6,0.54,0.039,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,261,ok,,0,1,69.95050001,208,6,0.516,0.055,0.056,0.056,0,1.76287E+12,1.76287E+12,0.112,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,262,ok,,0,1,71.17929199,208,6,0.409,0.034,0.042,0.042,0,1.76287E+12,1.76287E+12,0.084,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,263,ok,,0,1,71.26425,208,6,0.402,0.044,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,264,ok,,0,1,73.308208,208,6,0.368,0.023,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,265,ok,,0,1,80.52525,208,6,0.387,0.029,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,266,ok,,0,1,75.666333,208,6,0.413,0.038,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,267,ok,,0,1,72.477875,208,6,0.417,0.026,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,268,ok,,0,1,67.70662499,208,6,0.382,0.038,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,269,ok,,0,1,74.99029199,208,6,0.377,0.036,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,270,ok,,0,1,77.834583,208,6,0.44,0.037,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,271,ok,,0,1,76.630667,208,6,0.459,0.033,0.03,0.03,0,1.76287E+12,1.76287E+12,0.06,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,272,ok,,0,1,68.066333,208,6,0.402,0.029,0.03,0.03,0,1.76287E+12,1.76287E+12,0.06,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,273,ok,,0,1,71.893417,208,6,0.39,0.035,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,274,ok,,0,1,64.835125,208,6,0.408,0.042,0.043,0.043,0,1.76287E+12,1.76287E+12,0.086,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,275,ok,,0,1,68.459,208,6,0.475,0.04,0.047,0.047,0,1.76287E+12,1.76287E+12,0.094,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,276,ok,,0,1,67.33004101,208,6,0.427,0.034,0.042,0.042,0,1.76287E+12,1.76287E+12,0.084,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,277,ok,,0,1,288.083459,400,7,0.974,0.229,0.22,0.22,0,1.76287E+12,1.76287E+12,0.44,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,278,ok,,0,1,67.572,208,6,0.45,0.032,0.046,0.046,0,1.76287E+12,1.76287E+12,0.092,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,279,ok,,0,1,75.19033301,208,6,0.465,0.035,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,280,ok,,0,1,277.751001,400,7,0.887,0.199,0.141,0.141,0,1.76287E+12,1.76287E+12,0.282,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,281,ok,,0,1,75.00099999,208,6,0.459,0.046,0.04,0.04,0,1.76287E+12,1.76287E+12,0.08,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,282,ok,,0,1,70.09229099,208,6,0.411,0.038,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,283,ok,,0,1,74.7915,208,6,0.452,0.049,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,284,ok,,0,1,79.74250001,208,6,0.439,0.038,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,285,ok,,0,1,75.83054199,208,6,0.397,0.032,0.048,0.048,0,1.76287E+12,1.76287E+12,0.096,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,286,ok,,0,2,81.017958,208,6,1.089,0.094,0.151,0.151,0,1.76287E+12,1.76287E+12,0.302,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,287,ok,,0,1,77.613916,208,6,0.494,0.036,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,288,ok,,0,1,68.25554201,208,6,0.635,0.088,0.076,0.076,0,1.76287E+12,1.76287E+12,0.152,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,289,ok,,0,1,70.14283299,208,6,0.47,0.046,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,290,ok,,0,1,76.523,208,6,0.538,0.03,0.045,0.045,0,1.76287E+12,1.76287E+12,0.09,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,291,ok,,0,1,77.99037501,208,6,0.459,0.034,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,292,ok,,0,1,70.047291,208,6,0.434,0.03,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,293,ok,,0,1,77.4235,208,6,0.606,0.041,0.05,0.05,0,1.76287E+12,1.76287E+12,0.1,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,294,ok,,0,1,85.108167,208,6,0.42,0.031,0.04,0.04,0,1.76287E+12,1.76287E+12,0.08,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,295,ok,,0,1,68.15120901,208,6,0.505,0.036,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,296,ok,,0,1,78.034708,208,6,0.447,0.033,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,297,ok,,0,1,68.784833,208,6,0.368,0.022,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,298,ok,,0,1,72.66212499,208,6,0.411,0.034,0.044,0.044,0,1.76287E+12,1.76287E+12,0.088,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,299,ok,,0,1,74.25016699,208,6,0.419,0.041,0.026,0.026,0,1.76287E+12,1.76287E+12,0.052,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,200,2,300,ok,,0,1,68.52125,208,6,0.417,0.023,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,1,ok,,0,1,75.87183399,208,6,0.426,0.038,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,2,ok,,0,1,74.21158301,208,6,0.396,0.03,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,3,ok,,0,1,75.57795799,208,6,0.399,0.025,0.03,0.03,0,1.76287E+12,1.76287E+12,0.06,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,4,ok,,0,1,71.15237499,208,6,0.42,0.035,0.025,0.025,0,1.76287E+12,1.76287E+12,0.05,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,5,ok,,0,1,75.52725001,208,6,0.423,0.034,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,6,ok,,0,1,77.11825,208,6,0.42,0.031,0.044,0.044,0,1.76287E+12,1.76287E+12,0.088,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,7,ok,,0,1,73.64125,208,6,0.389,0.039,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,8,ok,,0,1,82.6295,208,6,0.417,0.027,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,9,ok,,0,1,71.32741599,208,6,0.441,0.021,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,10,ok,,0,1,85.362,208,6,0.428,0.038,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,11,ok,,0,1,78.44425,208,6,0.438,0.038,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,12,ok,,0,1,78.08883399,208,6,0.438,0.023,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,13,ok,,0,1,71.378083,208,6,0.545,0.081,0.05,0.05,0,1.76287E+12,1.76287E+12,0.1,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,14,ok,,0,1,69.563834,208,6,0.493,0.028,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,15,ok,,0,1,72.86329201,208,6,0.443,0.044,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,16,ok,,0,1,68.559666,208,6,0.438,0.026,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,17,ok,,0,1,75.268792,208,6,0.474,0.035,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,18,ok,,0,1,80.976417,208,6,0.428,0.027,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,19,ok,,0,1,77.836583,208,6,0.452,0.045,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,20,ok,,0,1,79.032833,208,6,0.42,0.025,0.049,0.049,0,1.76287E+12,1.76287E+12,0.098,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,21,ok,,0,1,77.20150001,208,6,0.446,0.049,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,22,ok,,0,1,78.11125,208,6,0.431,0.04,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,23,ok,,0,1,66.89195801,208,6,0.45,0.029,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,24,ok,,0,1,70.515625,208,6,0.419,0.037,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,25,ok,,0,1,77.413208,208,6,0.444,0.039,0.043,0.043,0,1.76287E+12,1.76287E+12,0.086,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,26,ok,,0,1,79.22554199,208,6,0.44,0.039,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,27,ok,,0,1,76.93912501,208,6,0.455,0.027,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,28,ok,,0,1,68.23174999,208,6,0.412,0.033,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,29,ok,,0,1,70.48295901,208,6,0.395,0.034,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,30,ok,,0,1,72.452583,208,6,0.389,0.023,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,31,ok,,0,1,75.387,208,6,0.408,0.023,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,32,ok,,0,1,70.46854099,208,6,0.487,0.03,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,33,ok,,0,1,83.59274999,208,6,0.424,0.03,0.044,0.044,0,1.76287E+12,1.76287E+12,0.088,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,34,ok,,0,1,66.46570801,208,6,0.426,0.039,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,5
ren_online_only,LEO_ONLY,12.000/12.000,0.1/0.1,400,2,35,ok,,0,1,72.814625,208,6,0.401,0.032,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,5
